channcap_bs,samp_size,frac,bins,username,date,binding_energy,operator,repressors,rbs
1.62484184588291,673.0,0.5,86,gchure,20161020,-13.9,O2,130,RBS1027
1.6193678800231597,673.0,0.5,86,gchure,20161020,-13.9,O2,130,RBS1027
1.6338990266101214,673.0,0.5,86,gchure,20161020,-13.9,O2,130,RBS1027
1.5865262670997198,673.0,0.5,86,gchure,20161020,-13.9,O2,130,RBS1027
1.622006654252796,673.0,0.5,86,gchure,20161020,-13.9,O2,130,RBS1027
1.6683411845816583,673.0,0.5,86,gchure,20161020,-13.9,O2,130,RBS1027
1.5700971801152208,8081.0,1.0,86,gchure,20161020,-13.9,O2,130,RBS1027
1.5700971801152208,8081.0,1.0,86,gchure,20161020,-13.9,O2,130,RBS1027
1.5700971801152208,8081.0,1.0,86,gchure,20161020,-13.9,O2,130,RBS1027
1.5700971801152208,8081.0,1.0,86,gchure,20161020,-13.9,O2,130,RBS1027
1.5700971801152208,8081.0,1.0,86,gchure,20161020,-13.9,O2,130,RBS1027
1.5700971801152208,8081.0,1.0,86,gchure,20161020,-13.9,O2,130,RBS1027
1.5700971801152208,8081.0,1.0,86,gchure,20161020,-13.9,O2,130,RBS1027
1.5700971801152208,8081.0,1.0,86,gchure,20161020,-13.9,O2,130,RBS1027
1.5700971801152208,8081.0,1.0,86,gchure,20161020,-13.9,O2,130,RBS1027
1.5700971801152208,8081.0,1.0,86,gchure,20161020,-13.9,O2,130,RBS1027
1.5700971801152208,8081.0,1.0,86,gchure,20161020,-13.9,O2,130,RBS1027
1.5700971801152208,8081.0,1.0,86,gchure,20161020,-13.9,O2,130,RBS1027
1.5700971801152208,8081.0,1.0,86,gchure,20161020,-13.9,O2,130,RBS1027
1.5700971801152208,8081.0,1.0,86,gchure,20161020,-13.9,O2,130,RBS1027
1.5700971801152208,8081.0,1.0,86,gchure,20161020,-13.9,O2,130,RBS1027
1.5700971801152208,8081.0,1.0,86,gchure,20161020,-13.9,O2,130,RBS1027
1.5700971801152208,8081.0,1.0,86,gchure,20161020,-13.9,O2,130,RBS1027
1.5700971801152208,8081.0,1.0,86,gchure,20161020,-13.9,O2,130,RBS1027
1.5700971801152208,8081.0,1.0,86,gchure,20161020,-13.9,O2,130,RBS1027
1.5700971801152208,8081.0,1.0,86,gchure,20161020,-13.9,O2,130,RBS1027
1.5700971801152208,8081.0,1.0,86,gchure,20161020,-13.9,O2,130,RBS1027
1.5700971801152208,8081.0,1.0,86,gchure,20161020,-13.9,O2,130,RBS1027
1.5700971801152208,8081.0,1.0,86,gchure,20161020,-13.9,O2,130,RBS1027
1.5700971801152208,8081.0,1.0,86,gchure,20161020,-13.9,O2,130,RBS1027
1.5700971801152208,8081.0,1.0,86,gchure,20161020,-13.9,O2,130,RBS1027
1.931361317131634,81.0,0.1,87,gchure,20161020,-13.9,O2,130,RBS1027
1.9220040545702801,81.0,0.1,87,gchure,20161020,-13.9,O2,130,RBS1027
1.941015884019486,81.0,0.1,87,gchure,20161020,-13.9,O2,130,RBS1027
2.044472079826635,81.0,0.1,87,gchure,20161020,-13.9,O2,130,RBS1027
1.9323123078711297,81.0,0.1,87,gchure,20161020,-13.9,O2,130,RBS1027
1.968549177544696,81.0,0.1,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8546078804052761,81.0,0.1,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8912391399957498,81.0,0.1,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8552330093845482,81.0,0.1,87,gchure,20161020,-13.9,O2,130,RBS1027
1.9916552104037082,81.0,0.1,87,gchure,20161020,-13.9,O2,130,RBS1027
1.9297699556780805,81.0,0.1,87,gchure,20161020,-13.9,O2,130,RBS1027
2.024290045773118,81.0,0.1,87,gchure,20161020,-13.9,O2,130,RBS1027
2.0052598576079492,81.0,0.1,87,gchure,20161020,-13.9,O2,130,RBS1027
1.894336063006968,81.0,0.1,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8980705069665997,81.0,0.1,87,gchure,20161020,-13.9,O2,130,RBS1027
2.0479248767694087,81.0,0.1,87,gchure,20161020,-13.9,O2,130,RBS1027
1.934124598491182,81.0,0.1,87,gchure,20161020,-13.9,O2,130,RBS1027
1.992570626859845,81.0,0.1,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8706140148874244,81.0,0.1,87,gchure,20161020,-13.9,O2,130,RBS1027
1.9667793731912757,81.0,0.1,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7909900302347677,81.0,0.1,87,gchure,20161020,-13.9,O2,130,RBS1027
1.9422348438577046,81.0,0.1,87,gchure,20161020,-13.9,O2,130,RBS1027
1.9914242708910506,81.0,0.1,87,gchure,20161020,-13.9,O2,130,RBS1027
1.9370822421775333,81.0,0.1,87,gchure,20161020,-13.9,O2,130,RBS1027
1.9643018006390096,81.0,0.1,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8388066374671868,89.0,0.1111111111111111,87,gchure,20161020,-13.9,O2,130,RBS1027
1.921816532508203,89.0,0.1111111111111111,87,gchure,20161020,-13.9,O2,130,RBS1027
2.0077018102442175,89.0,0.1111111111111111,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8840721023564064,89.0,0.1111111111111111,87,gchure,20161020,-13.9,O2,130,RBS1027
1.9050453269278051,89.0,0.1111111111111111,87,gchure,20161020,-13.9,O2,130,RBS1027
1.9838066649850907,89.0,0.1111111111111111,87,gchure,20161020,-13.9,O2,130,RBS1027
1.889400647859957,89.0,0.1111111111111111,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8801193955108784,89.0,0.1111111111111111,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8880644420688384,89.0,0.1111111111111111,87,gchure,20161020,-13.9,O2,130,RBS1027
1.9008542280341645,89.0,0.1111111111111111,87,gchure,20161020,-13.9,O2,130,RBS1027
1.9382716620404552,89.0,0.1111111111111111,87,gchure,20161020,-13.9,O2,130,RBS1027
1.9276683450117031,89.0,0.1111111111111111,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8343973996862082,89.0,0.1111111111111111,87,gchure,20161020,-13.9,O2,130,RBS1027
1.9078528787547162,89.0,0.1111111111111111,87,gchure,20161020,-13.9,O2,130,RBS1027
1.861775350344184,89.0,0.1111111111111111,87,gchure,20161020,-13.9,O2,130,RBS1027
1.89549924106445,89.0,0.1111111111111111,87,gchure,20161020,-13.9,O2,130,RBS1027
1.9437700714374109,89.0,0.1111111111111111,87,gchure,20161020,-13.9,O2,130,RBS1027
1.9055002440807836,89.0,0.1111111111111111,87,gchure,20161020,-13.9,O2,130,RBS1027
1.97265504084168,89.0,0.1111111111111111,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8686179089290333,89.0,0.1111111111111111,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8644514277998043,89.0,0.1111111111111111,87,gchure,20161020,-13.9,O2,130,RBS1027
1.935473069182313,89.0,0.1111111111111111,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8537193794360607,89.0,0.1111111111111111,87,gchure,20161020,-13.9,O2,130,RBS1027
1.9471674729580621,89.0,0.1111111111111111,87,gchure,20161020,-13.9,O2,130,RBS1027
2.0101019306778527,89.0,0.1111111111111111,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8539859187372916,102.0,0.125,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8730672994285777,102.0,0.125,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8638657776423633,102.0,0.125,87,gchure,20161020,-13.9,O2,130,RBS1027
1.782394149051936,102.0,0.125,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8566953895162452,102.0,0.125,87,gchure,20161020,-13.9,O2,130,RBS1027
1.9588716591101816,102.0,0.125,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8967250746237005,102.0,0.125,87,gchure,20161020,-13.9,O2,130,RBS1027
1.9712378613094246,102.0,0.125,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8591010998188606,102.0,0.125,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8983009129984014,102.0,0.125,87,gchure,20161020,-13.9,O2,130,RBS1027
1.9390823159505208,102.0,0.125,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8725592861486877,102.0,0.125,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7681850380016257,102.0,0.125,87,gchure,20161020,-13.9,O2,130,RBS1027
1.810137511062615,102.0,0.125,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7838415435550947,102.0,0.125,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8983732232141337,102.0,0.125,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8239857207519272,102.0,0.125,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8434507837970675,102.0,0.125,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8763037595163259,102.0,0.125,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8165617112873138,102.0,0.125,87,gchure,20161020,-13.9,O2,130,RBS1027
1.9220637791147959,102.0,0.125,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8135988670099625,102.0,0.125,87,gchure,20161020,-13.9,O2,130,RBS1027
1.9629466354508585,102.0,0.125,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8322337776137176,102.0,0.125,87,gchure,20161020,-13.9,O2,130,RBS1027
1.876609171705655,102.0,0.125,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8469447636759972,122.0,0.14285714285714285,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8670277665333872,122.0,0.14285714285714285,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7602819385147943,122.0,0.14285714285714285,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8704377082641706,122.0,0.14285714285714285,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7539656640536458,122.0,0.14285714285714285,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8706546663431338,122.0,0.14285714285714285,87,gchure,20161020,-13.9,O2,130,RBS1027
1.864118493973637,122.0,0.14285714285714285,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8044045643447133,122.0,0.14285714285714285,87,gchure,20161020,-13.9,O2,130,RBS1027
1.797619029048975,122.0,0.14285714285714285,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8313334814424542,122.0,0.14285714285714285,87,gchure,20161020,-13.9,O2,130,RBS1027
1.9108539234420383,122.0,0.14285714285714285,87,gchure,20161020,-13.9,O2,130,RBS1027
1.830476754718334,122.0,0.14285714285714285,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7846606834003866,122.0,0.14285714285714285,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8463644683345988,122.0,0.14285714285714285,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8491724617602718,122.0,0.14285714285714285,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8128797878088985,122.0,0.14285714285714285,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8628960727520347,122.0,0.14285714285714285,87,gchure,20161020,-13.9,O2,130,RBS1027
1.914111907738982,122.0,0.14285714285714285,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7595174108290184,122.0,0.14285714285714285,87,gchure,20161020,-13.9,O2,130,RBS1027
1.9094001658471467,122.0,0.14285714285714285,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8211212906007739,122.0,0.14285714285714285,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8728691546726632,122.0,0.14285714285714285,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7396224176890407,122.0,0.14285714285714285,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8796813917417514,122.0,0.14285714285714285,87,gchure,20161020,-13.9,O2,130,RBS1027
1.895909364359401,122.0,0.14285714285714285,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8224601278039756,145.0,0.16666666666666666,87,gchure,20161020,-13.9,O2,130,RBS1027
1.778634732751306,145.0,0.16666666666666666,87,gchure,20161020,-13.9,O2,130,RBS1027
1.823589470064935,145.0,0.16666666666666666,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8131676093673912,145.0,0.16666666666666666,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8275586275108173,145.0,0.16666666666666666,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7586881488811117,145.0,0.16666666666666666,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8623525397388214,145.0,0.16666666666666666,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8366561760008164,145.0,0.16666666666666666,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7523338348290662,145.0,0.16666666666666666,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8809915312377594,145.0,0.16666666666666666,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8536582801447077,145.0,0.16666666666666666,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8865471744165487,145.0,0.16666666666666666,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8498214489949314,145.0,0.16666666666666666,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7714296342638138,145.0,0.16666666666666666,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8560963259098766,145.0,0.16666666666666666,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7552605358215871,145.0,0.16666666666666666,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8349632787415053,145.0,0.16666666666666666,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7891744419353526,145.0,0.16666666666666666,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8764122326111148,145.0,0.16666666666666666,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8174247373456764,145.0,0.16666666666666666,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8872257513582245,145.0,0.16666666666666666,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7626569145349285,145.0,0.16666666666666666,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8309294547881985,145.0,0.16666666666666666,87,gchure,20161020,-13.9,O2,130,RBS1027
1.861543192786202,145.0,0.16666666666666666,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7898557104138728,145.0,0.16666666666666666,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7447639860439756,179.0,0.2,87,gchure,20161020,-13.9,O2,130,RBS1027
1.851066803157645,179.0,0.2,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8193061126599221,179.0,0.2,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7435417628474426,179.0,0.2,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7584959285111244,179.0,0.2,87,gchure,20161020,-13.9,O2,130,RBS1027
1.698040312033383,179.0,0.2,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6862325970988907,179.0,0.2,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7103667758756536,179.0,0.2,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6795750476023934,179.0,0.2,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7563359724262908,179.0,0.2,87,gchure,20161020,-13.9,O2,130,RBS1027
1.738785696019122,179.0,0.2,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7757263655607483,179.0,0.2,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7605678703486725,179.0,0.2,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6734379251105067,179.0,0.2,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8265488075842338,179.0,0.2,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7075943598615475,179.0,0.2,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7605834527408697,179.0,0.2,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7300376206411117,179.0,0.2,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7264174658358464,179.0,0.2,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7046819725331475,179.0,0.2,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8211200041308755,179.0,0.2,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8104410355190372,179.0,0.2,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8391226725715049,179.0,0.2,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7317183901577047,179.0,0.2,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7568159794076557,179.0,0.2,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6572033871316287,238.0,0.25,87,gchure,20161020,-13.9,O2,130,RBS1027
1.670201925065101,238.0,0.25,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6909970761567141,238.0,0.25,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8150311591490564,238.0,0.25,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6687166116819345,238.0,0.25,87,gchure,20161020,-13.9,O2,130,RBS1027
1.635131402397359,238.0,0.25,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6958218701395298,238.0,0.25,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7143620650556122,238.0,0.25,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7400687759630376,238.0,0.25,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6824890774729058,238.0,0.25,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6952336290150396,238.0,0.25,87,gchure,20161020,-13.9,O2,130,RBS1027
1.8039040857273583,238.0,0.25,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7320285905915884,238.0,0.25,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7141585459384916,238.0,0.25,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7084659905366077,238.0,0.25,87,gchure,20161020,-13.9,O2,130,RBS1027
1.673354222523956,238.0,0.25,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7313173002460047,238.0,0.25,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7055466057707322,238.0,0.25,87,gchure,20161020,-13.9,O2,130,RBS1027
1.732893852504447,238.0,0.25,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6738628224961385,238.0,0.25,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7053513326581902,238.0,0.25,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7452707354206758,238.0,0.25,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7171244395937677,238.0,0.25,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7652003744207134,238.0,0.25,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7107373624660815,238.0,0.25,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6359888009350225,351.0,0.3333333333333333,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6581844731514703,351.0,0.3333333333333333,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6678497226155609,351.0,0.3333333333333333,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6210481722125476,351.0,0.3333333333333333,87,gchure,20161020,-13.9,O2,130,RBS1027
1.727647024930695,351.0,0.3333333333333333,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6909668949264884,351.0,0.3333333333333333,87,gchure,20161020,-13.9,O2,130,RBS1027
1.672991745679179,351.0,0.3333333333333333,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7669740226592674,351.0,0.3333333333333333,87,gchure,20161020,-13.9,O2,130,RBS1027
1.671201784360745,351.0,0.3333333333333333,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6715050695277354,351.0,0.3333333333333333,87,gchure,20161020,-13.9,O2,130,RBS1027
1.654521719116184,351.0,0.3333333333333333,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6941393327131766,351.0,0.3333333333333333,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6931358833420231,351.0,0.3333333333333333,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6872759257031469,351.0,0.3333333333333333,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7125248450367887,351.0,0.3333333333333333,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7236689292282477,351.0,0.3333333333333333,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6618368872797702,351.0,0.3333333333333333,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6376917057161797,351.0,0.3333333333333333,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6065174282108126,351.0,0.3333333333333333,87,gchure,20161020,-13.9,O2,130,RBS1027
1.57014313700045,351.0,0.3333333333333333,87,gchure,20161020,-13.9,O2,130,RBS1027
1.692990471272183,351.0,0.3333333333333333,87,gchure,20161020,-13.9,O2,130,RBS1027
1.622529228361492,351.0,0.3333333333333333,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6677775498450647,351.0,0.3333333333333333,87,gchure,20161020,-13.9,O2,130,RBS1027
1.669392729549788,351.0,0.3333333333333333,87,gchure,20161020,-13.9,O2,130,RBS1027
1.7051340819249625,351.0,0.3333333333333333,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6514690346419527,673.0,0.5,87,gchure,20161020,-13.9,O2,130,RBS1027
1.628630890144841,673.0,0.5,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6167037634796175,673.0,0.5,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6412179825368052,673.0,0.5,87,gchure,20161020,-13.9,O2,130,RBS1027
1.625334302156276,673.0,0.5,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5936282729545401,673.0,0.5,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6472191910686556,673.0,0.5,87,gchure,20161020,-13.9,O2,130,RBS1027
1.621585748792043,673.0,0.5,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6430176874383973,673.0,0.5,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6407743201232796,673.0,0.5,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5891579628373682,673.0,0.5,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6189796563355248,673.0,0.5,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6132313039743098,673.0,0.5,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6222218726174287,673.0,0.5,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6253485872041522,673.0,0.5,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6096357210133554,673.0,0.5,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6084717361491976,673.0,0.5,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6835651675891214,673.0,0.5,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6343489105098479,673.0,0.5,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6205640313562215,673.0,0.5,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6340293755984154,673.0,0.5,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5995498305149973,673.0,0.5,87,gchure,20161020,-13.9,O2,130,RBS1027
1.634515855605435,673.0,0.5,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6665781047395336,673.0,0.5,87,gchure,20161020,-13.9,O2,130,RBS1027
1.6545934347055753,673.0,0.5,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5716389750051025,8081.0,1.0,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5716389750051025,8081.0,1.0,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5716389750051025,8081.0,1.0,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5716389750051025,8081.0,1.0,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5716389750051025,8081.0,1.0,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5716389750051025,8081.0,1.0,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5716389750051025,8081.0,1.0,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5716389750051025,8081.0,1.0,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5716389750051025,8081.0,1.0,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5716389750051025,8081.0,1.0,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5716389750051025,8081.0,1.0,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5716389750051025,8081.0,1.0,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5716389750051025,8081.0,1.0,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5716389750051025,8081.0,1.0,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5716389750051025,8081.0,1.0,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5716389750051025,8081.0,1.0,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5716389750051025,8081.0,1.0,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5716389750051025,8081.0,1.0,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5716389750051025,8081.0,1.0,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5716389750051025,8081.0,1.0,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5716389750051025,8081.0,1.0,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5716389750051025,8081.0,1.0,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5716389750051025,8081.0,1.0,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5716389750051025,8081.0,1.0,87,gchure,20161020,-13.9,O2,130,RBS1027
1.5716389750051025,8081.0,1.0,87,gchure,20161020,-13.9,O2,130,RBS1027
1.9676147099005663,81.0,0.1,88,gchure,20161020,-13.9,O2,130,RBS1027
1.946188237025597,81.0,0.1,88,gchure,20161020,-13.9,O2,130,RBS1027
1.9235657639817207,81.0,0.1,88,gchure,20161020,-13.9,O2,130,RBS1027
2.027179215009173,81.0,0.1,88,gchure,20161020,-13.9,O2,130,RBS1027
1.9512556022341798,81.0,0.1,88,gchure,20161020,-13.9,O2,130,RBS1027
2.010960606333143,81.0,0.1,88,gchure,20161020,-13.9,O2,130,RBS1027
1.8681665651739672,81.0,0.1,88,gchure,20161020,-13.9,O2,130,RBS1027
1.9165436205833104,81.0,0.1,88,gchure,20161020,-13.9,O2,130,RBS1027
1.875244127282923,81.0,0.1,88,gchure,20161020,-13.9,O2,130,RBS1027
1.990288884806165,81.0,0.1,88,gchure,20161020,-13.9,O2,130,RBS1027
1.9567518679015854,81.0,0.1,88,gchure,20161020,-13.9,O2,130,RBS1027
