date,username,operator,rbs,IPTG_uM,area,eccentricity,solidity,mean_intensity
20180323,mrazomej,O2,auto,25,4.8384,0.94636121784867,0.8590909090909091,163.01988649359268
20180323,mrazomej,O2,auto,25,3.0976000000000004,0.916549113747038,0.9453125,148.06373143280908
20180323,mrazomej,O2,auto,25,4.0704,0.9416565766198002,0.8932584269662921,134.16914750273463
20180323,mrazomej,O2,auto,25,5.376,0.8559656089152271,0.9375,150.24122192553958
20180323,mrazomej,O2,auto,25,3.3536,0.928817618898914,0.9097222222222222,160.2940221976497
20180323,mrazomej,O2,auto,25,3.1232,0.9031241787324721,0.9384615384615383,160.74423813026834
20180323,mrazomej,O2,auto,25,4.6080000000000005,0.9669736327957976,0.8695652173913043,156.57079602203243
20180323,mrazomej,O2,auto,25,3.84,0.9465395795367127,0.8823529411764706,158.7659654709056
20180323,mrazomej,O2,auto,25,5.1456,0.9760999527413876,0.8815789473684209,136.68173068814
20180323,mrazomej,O2,auto,25,4.6848,0.954208179517016,0.8714285714285714,139.55600031444368
20180323,mrazomej,O2,auto,25,2.9952,0.9015366599865272,0.9590163934426228,154.07426084408408
20180323,mrazomej,O2,auto,25,2.8160000000000003,0.8848883002126658,0.9734513274336284,136.58653508708224
20180323,mrazomej,O2,auto,25,4.096,0.9643449880351016,0.9411764705882352,157.81331496738898
20180323,mrazomej,O2,auto,25,2.4832,0.8491153662116042,0.9897959183673468,162.94973039330156
20180323,mrazomej,O2,auto,25,2.6624000000000003,0.8628920867683042,0.9369369369369368,164.72634216095628
20180323,mrazomej,O2,auto,25,2.4832,0.8490343883028487,0.9797979797979798,157.3960117034368
20180323,mrazomej,O2,auto,25,4.1216,0.9549595255181276,0.8994413407821229,142.0843180721844
20180323,mrazomej,O2,auto,25,3.5584,0.9366216514922036,0.9205298013245032,162.02473978007703
20180323,mrazomej,O2,auto,25,2.944,0.9014754921540624,0.934959349593496,161.33029552958274
20180323,mrazomej,O2,auto,25,2.688,0.8692463386948953,0.9813084112149532,168.14999163004845
20180323,mrazomej,O2,auto,25,2.944,0.8817248302587071,0.950413223140496,150.16362779314906
20180323,mrazomej,O2,auto,25,5.2992,0.9717854867430828,0.8734177215189873,149.8233304534661
20180323,mrazomej,O2,auto,25,4.9408,0.9689295696548544,0.9061032863849764,148.87209838717976
20180323,mrazomej,O2,auto,25,2.7136,0.8469274743900472,0.9906542056074766,139.00885612681438
20180323,mrazomej,O2,auto,25,2.5088,0.8508499476965016,0.9333333333333332,151.81788377513618
20180323,mrazomej,O2,auto,25,3.4304,0.9429027042347891,0.9370629370629372,158.20410937153886
20180323,mrazomej,O2,auto,25,2.6624000000000003,0.8763777241697052,0.9541284403669724,142.88735679628888
20180323,mrazomej,O2,auto,25,5.4016,0.9662429743161958,0.8440000000000001,158.13358468309127
20180323,mrazomej,O2,auto,25,3.1744000000000003,0.8835914567051534,0.9393939393939394,160.99173625076475
20180323,mrazomej,O2,auto,25,2.9184,0.8794445134269248,0.9579831932773109,141.78332244333447
20180323,mrazomej,O2,auto,25,2.6368,0.8695996124241623,0.9537037037037036,146.20256855848518
20180323,mrazomej,O2,auto,25,5.8112,0.9795902786953647,0.8598484848484849,151.8811215713344
20180323,mrazomej,O2,auto,25,3.8912,0.9415935408256954,0.9440993788819876,153.45749987298194
20180323,mrazomej,O2,auto,25,4.8384,0.9664938304093356,0.8790697674418605,156.60336737722898
20180323,mrazomej,O2,auto,25,4.4032,0.9459019460241594,0.8730964467005076,160.1196637429076
20180323,mrazomej,O2,auto,25,4.3008000000000015,0.9530369118738472,0.9032258064516128,146.26268025531382
20180323,mrazomej,O2,auto,25,3.3280000000000003,0.9331040719202779,0.9352517985611509,138.37997578025087
20180323,mrazomej,O2,auto,25,2.7392000000000003,0.9105019384687988,0.9469026548672568,154.88191591629047
20180323,mrazomej,O2,auto,25,4.8384,0.9651896374810242,0.9043062200956936,147.67646053935346
20180323,mrazomej,O2,auto,25,4.352,0.9641441279209793,0.8717948717948718,146.82014062216683
20180323,mrazomej,O2,auto,25,3.1744000000000003,0.9352422799986048,0.9117647058823528,141.4286558166697
20180323,mrazomej,O2,auto,25,3.0208,0.9000094663034716,0.9516129032258064,154.0986508380251
20180323,mrazomej,O2,auto,25,4.7104,0.9631771053974536,0.863849765258216,152.33096585260432
20180323,mrazomej,O2,auto,25,3.8144,0.9372681413735098,0.8869047619047619,165.62219345743725
20180323,mrazomej,O2,auto,25,3.3024,0.9312682092440036,0.9280575539568344,138.29430776678495
20180323,mrazomej,O2,auto,25,3.2256,0.8863927253269362,0.9333333333333332,146.39440582427832
20180323,mrazomej,O2,auto,25,4.864,0.9640394310888474,0.867579908675799,159.93795975852532
20180323,mrazomej,O2,auto,25,2.944,0.892185884372523,0.934959349593496,155.217939581357
20180323,mrazomej,O2,auto,25,2.8416,0.9310753546816593,0.9736842105263158,157.82553069015336
20180323,mrazomej,O2,auto,25,3.8656,0.9437238321792678,0.9041916167664672,154.2600882650191
20180323,mrazomej,O2,auto,25,3.8144,0.9502501809721418,0.9141104294478528,148.43947942541712
20180323,mrazomej,O2,auto,25,4.0192000000000005,0.9391437196561118,0.9181286549707602,153.62925700728115
20180323,mrazomej,O2,auto,25,4.8896000000000015,0.9668547191632992,0.8967136150234741,158.57196248560552
20180323,mrazomej,O2,auto,25,4.3776,0.9359701148391408,0.9,166.41819271793986
20180323,mrazomej,O2,auto,25,3.6608,0.9268785156650898,0.89937106918239,148.85993144007583
20180323,mrazomej,O2,auto,25,5.0176,0.9557437309280234,0.8596491228070176,146.6030264685583
20180323,mrazomej,O2,auto,25,4.1984,0.958376783726842,0.8631578947368421,157.4120223105951
20180323,mrazomej,O2,auto,25,5.2736,0.8563970337673845,0.8841201716738197,159.34018929372047
20180323,mrazomej,O2,auto,25,3.2512000000000003,0.9530222801573199,0.9202898550724636,158.20500018723504
20180323,mrazomej,O2,auto,25,3.7376,0.934997230972786,0.8795180722891566,142.2093988959975
20180323,mrazomej,O2,auto,25,4.2752,0.9554312314507364,0.8652849740932642,147.33404996301348
20180323,mrazomej,O2,auto,25,2.4576,0.8380557301664742,0.96,157.3632159799457
20180323,mrazomej,O2,auto,25,2.2784,0.8148223511292031,0.978021978021978,158.73010885581232
20180323,mrazomej,O2,auto,25,2.3552,0.8235793072734817,0.9684210526315791,143.74735926766292
20180323,mrazomej,O2,auto,25,3.7888,0.9487403476108152,0.8757396449704142,174.37764524791424
20180323,mrazomej,O2,auto,25,3.7119999999999997,0.9339285257193186,0.8895705521472392,138.1523904505211
20180323,mrazomej,O2,auto,25,3.9168,0.9519912589376583,0.9053254437869822,155.12230241027387
20180323,mrazomej,O2,auto,25,3.6608,0.943528725280585,0.9050632911392406,155.16388937744318
20180323,mrazomej,O2,auto,25,3.1744000000000003,0.8904586297987662,0.9323308270676692,145.38854297385478
20180323,mrazomej,O2,auto,25,3.1744000000000003,0.9168821751539884,0.9253731343283582,170.77922802665918
20180323,mrazomej,O2,auto,75,2.8672,0.9097374480980882,0.9655172413793104,151.4985325237924
20180323,mrazomej,O2,auto,75,3.0208,0.8931028557403932,0.9593495934959351,150.0762670256741
20180323,mrazomej,O2,auto,75,3.9424,0.9391893470557818,0.8901734104046243,142.41670974385556
20180323,mrazomej,O2,auto,75,4.1728000000000005,0.9541910657622086,0.9055555555555556,158.8245009014369
20180323,mrazomej,O2,auto,75,2.8416,0.8998583885938237,0.956896551724138,162.85157337015997
20180323,mrazomej,O2,auto,75,3.2512000000000003,0.923479142621914,0.9338235294117648,152.74863972261002
20180323,mrazomej,O2,auto,75,3.0464,0.9029551955727388,0.9370078740157479,167.70437674264602
20180323,mrazomej,O2,auto,75,4.2752,0.9589866805223964,0.9125683060109291,161.26411568495737
20180323,mrazomej,O2,auto,75,3.4816000000000003,0.9221930100305183,0.9645390070921984,151.92358547653225
20180323,mrazomej,O2,auto,75,3.1232,0.8899561161181384,0.9384615384615383,167.95882063183575
20180323,mrazomej,O2,auto,75,2.5856000000000003,0.8337855834282246,0.961904761904762,166.6994337657051
20180323,mrazomej,O2,auto,75,5.3504000000000005,0.8238336827407404,0.8672199170124482,163.89411767001027
20180323,mrazomej,O2,auto,75,2.8416,0.9147337585378796,0.9098360655737704,159.15930608431108
20180323,mrazomej,O2,auto,75,3.8912,0.9507842525123578,0.8888888888888888,154.79409938668286
20180323,mrazomej,O2,auto,75,2.56,0.8945719872459145,1.0,148.98673795978698
20180323,mrazomej,O2,auto,75,2.9184,0.9043784690597504,0.9579831932773109,163.94525372710154
20180323,mrazomej,O2,auto,75,2.7904,0.8527684749779275,0.9646017699115044,158.11747604341915
20180323,mrazomej,O2,auto,75,3.8144,0.9473713436115552,0.9030303030303032,153.98927358660313
20180323,mrazomej,O2,auto,75,2.6368,0.870121071441381,0.9626168224299064,155.68110383157205
20180323,mrazomej,O2,auto,75,4.992,0.9362816610787724,0.8297872340425532,156.3394580952033
20180323,mrazomej,O2,auto,75,4.8128,0.9691104919352114,0.8867924528301887,157.6287314282026
20180323,mrazomej,O2,auto,75,2.8416,0.8914459851653608,0.940677966101695,152.68111040090648
20180323,mrazomej,O2,auto,75,4.352,0.8957250114013506,0.85,151.76804492963018
20180323,mrazomej,O2,auto,75,3.6352,0.9555897166844396,0.9161290322580644,152.6547251146241
20180323,mrazomej,O2,auto,75,2.9184,0.9161272638712742,1.0,144.71093894231268
20180323,mrazomej,O2,auto,75,4.4544000000000015,0.96350809097028,0.8743718592964824,159.22471826055505
20180323,mrazomej,O2,auto,75,3.0208,0.9170777706534397,0.9365079365079364,156.07444773092925
20180323,mrazomej,O2,auto,75,2.9696,0.9159003544153276,0.9586776859504132,159.7828945821266
20180323,mrazomej,O2,auto,75,2.9184,0.9209202714054242,0.890625,157.918675596843
20180323,mrazomej,O2,auto,75,4.6848,0.9755790292625964,0.7439024390243902,160.67303761079415
20180323,mrazomej,O2,auto,75,3.8656,0.943911488479342,0.8934911242603549,165.38649668614175
20180323,mrazomej,O2,auto,75,4.4544000000000015,0.8109821632717482,0.9720670391061452,155.27417892906743
20180323,mrazomej,O2,auto,75,5.7088,0.9574517530594476,0.6947040498442367,153.94602974428489
20180323,mrazomej,O2,auto,75,4.6336,0.9370658076568872,0.8418604651162791,145.9026096756416
20180323,mrazomej,O2,auto,75,4.4544000000000015,0.9651528205273692,0.8743718592964824,158.56488314343443
20180323,mrazomej,O2,auto,75,2.176,0.8850221195093402,0.9444444444444444,139.95490111531737
20180323,mrazomej,O2,auto,75,3.6352,0.9436072769201199,0.8875,157.95650805343848
20180323,mrazomej,O2,auto,75,3.3792,0.9364374662840684,0.9230769230769232,152.22548242303162
20180323,mrazomej,O2,auto,75,2.4576,0.8579963298372165,0.96,152.8739550499931
20180323,mrazomej,O2,auto,75,3.8656,0.9493170090896778,0.8579545454545454,178.5159246758945
20180323,mrazomej,O2,auto,75,2.7648,0.8508470233630077,0.9557522123893806,152.52545312235756
20180323,mrazomej,O2,auto,75,3.5072,0.9511808074045988,0.9785714285714284,167.06049449414468
20180323,mrazomej,O2,auto,75,4.5824,0.9647152800095266,0.8689320388349514,157.61036004894862
20180323,mrazomej,O2,auto,75,2.56,0.8210826546515543,0.9523809523809524,198.49287171003812
20180323,mrazomej,O2,auto,75,3.0208,0.9221077869943984,0.9833333333333332,138.2287751247284
20180323,mrazomej,O2,auto,75,4.0448,0.9551468597847728,0.8586956521739131,146.8700597337285
20180323,mrazomej,O2,auto,75,2.9696,0.9007935207249164,0.9508196721311476,148.35514737107738
20180323,mrazomej,O2,auto,75,4.0704,0.9594020275635792,0.8983050847457628,164.96969603823302
20180323,mrazomej,O2,auto,75,4.224,0.956211134331442,0.8461538461538461,160.62355201160508
20180323,mrazomej,O2,auto,75,3.8656,0.9318489889383832,0.8988095238095238,145.77702443264644
20180323,mrazomej,O2,auto,75,2.0736,0.8271775963676842,0.9642857142857144,157.78050544731028
20180323,mrazomej,O2,auto,75,4.7616000000000005,0.94967764581121,0.8691588785046729,150.1694715965255
20180323,mrazomej,O2,auto,75,3.9168,0.936356954859194,0.9,148.0173954995621
20180323,mrazomej,O2,auto,75,3.8912,0.9433898350987716,0.9559748427672956,146.7035732683051
20180323,mrazomej,O2,auto,75,4.9408,0.9687997697438075,0.8693693693693694,146.67163256303482
20180323,mrazomej,O2,auto,75,4.992,0.9623269746602972,0.8823529411764706,148.75122750635327
20180323,mrazomej,O2,auto,75,4.0192000000000005,0.954227372135534,0.8920454545454546,157.1524263477701
20180323,mrazomej,O2,auto,75,3.072,0.9193344201120226,0.9448818897637796,153.79346434269732
20180323,mrazomej,O2,auto,75,3.3536,0.9230263884813188,0.9562043795620438,158.2340228262955
20180323,mrazomej,O2,auto,75,3.4560000000000004,0.9284029677667812,0.9375,151.72662728334782
20180323,mrazomej,O2,auto,75,4.0448,0.9489646048050624,0.9575757575757576,160.8044108763439
20180323,mrazomej,O2,auto,75,2.2272000000000003,0.8486988822810022,0.9775280898876404,185.2017645458796
20180323,mrazomej,O2,auto,75,3.4560000000000004,0.9348848022296612,0.9121621621621622,159.9295677828847
20180323,mrazomej,O2,auto,75,5.9392000000000005,0.968561267610768,0.7837837837837838,153.82762682310602
20180323,mrazomej,O2,auto,75,3.968,0.9622966881356234,0.8611111111111112,148.1787747474901
20180323,mrazomej,O2,auto,75,5.8368,0.9633743411444396,0.8351648351648352,150.50894183661688
20180323,mrazomej,O2,auto,75,4.1728000000000005,0.9545233333763228,0.9055555555555556,160.45852385143846
20180323,mrazomej,O2,auto,75,2.8416,0.9191510251466832,0.9736842105263158,154.0729730904268
20180323,mrazomej,O2,auto,75,3.7632,0.9519127373909356,0.875,152.8119527113686
20180323,mrazomej,O2,auto,75,3.2256,0.9279843056931792,0.9402985074626866,153.10723895742385
20180323,mrazomej,O2,auto,75,4.48,0.9485719845946876,0.8578431372549019,152.51726887821536
20180323,mrazomej,O2,auto,75,3.7119999999999997,0.9395241571171792,0.8895705521472392,148.05638799160968
20180323,mrazomej,O2,auto,75,3.4560000000000004,0.9237019434175022,0.9310344827586208,162.2124499105844
20180323,mrazomej,O2,auto,75,4.864,0.9543912429423269,0.8715596330275229,156.65800762753474
20180323,mrazomej,O2,auto,75,3.4048000000000003,0.94029198061129,0.9366197183098592,150.8396713844058
20180323,mrazomej,O2,auto,75,3.9168,0.9509566869128556,0.884393063583815,147.6213182308206
20180323,mrazomej,O2,auto,75,4.3008000000000015,0.9560265223952218,0.8615384615384616,152.01445117939727
20180323,mrazomej,O2,auto,75,3.8144,0.9449769402692976,0.8418079096045198,156.28713465706332
20180323,mrazomej,O2,auto,75,4.6336,0.9603570203331524,0.8916256157635468,153.93584806942624
20180323,mrazomej,O2,auto,75,3.8912,0.9528723422450928,0.9382716049382716,152.3166542542881
20180323,mrazomej,O2,auto,75,3.7632,0.95263361959417,0.9483870967741936,148.84032047887283
20180323,mrazomej,O2,auto,75,3.8912,0.9524192706185092,0.9047619047619048,163.02141769850422
20180323,mrazomej,O2,auto,75,3.2768,0.9266706010884788,0.9411764705882352,143.15996541256345
20180323,mrazomej,O2,auto,75,2.8672,0.9118580089726545,0.9491525423728814,145.06828930068804
20180323,mrazomej,O2,auto,75,4.1984,0.9483452064798868,0.8864864864864865,157.96464853221173
20180323,mrazomej,O2,auto,75,4.9408,0.972062101071712,0.9061032863849764,159.53143433844897
20180323,mrazomej,O2,auto,75,4.2496,0.9487381942464403,0.8924731182795699,164.09317179965012
20180323,mrazomej,O2,auto,75,3.0464,0.9168583104821784,0.9520000000000001,158.45973363010415
20180323,mrazomej,O2,auto,75,2.9696,0.9129752766572616,0.9430894308943092,146.89839500012587
20180323,mrazomej,O2,auto,75,3.5072,0.9232884787014164,0.9013157894736842,147.27341505665657
20180323,mrazomej,O2,auto,75,5.0432000000000015,0.9724141680901159,0.9248826291079812,150.15849020887146
20180323,mrazomej,O2,auto,75,4.7616000000000005,0.9708909501198544,0.8985507246376812,148.51209854618656
20180323,mrazomej,O2,auto,75,3.5839999999999996,0.9334407688849232,0.9032258064516128,145.70898385353388
20180323,mrazomej,O2,auto,75,3.9424,0.9489496283300354,0.9112426035502958,149.58060749642604
20180323,mrazomej,O2,auto,75,4.4032,0.9641850188328004,0.900523560209424,146.03776499598763
20180323,mrazomej,O2,auto,75,5.2992,0.9798375741219536,0.8181818181818182,148.29389991353986
20180323,mrazomej,O2,auto,75,4.3008000000000015,0.9364983018669232,0.9032258064516128,150.00741283998232
20180323,mrazomej,O2,auto,75,3.4816000000000003,0.9352656880134472,0.9577464788732394,152.40565980241087
20180323,mrazomej,O2,auto,75,3.5839999999999996,0.9442915168050968,0.8805031446540881,162.47038399686463
20180323,mrazomej,O2,auto,75,2.8672,0.8933167855249036,0.9655172413793104,144.0885549241577
20180323,mrazomej,O2,auto,75,3.0976000000000004,0.9255217265845386,0.9236641221374046,158.6234596242075
20180323,mrazomej,O2,auto,75,3.84,0.943035746004256,0.9615384615384616,158.64614319804838
20180323,mrazomej,O2,auto,75,2.7648,0.8998002505492178,1.0,146.11457772525958
20180323,mrazomej,O2,auto,75,3.2768,0.9166313183299146,0.9696969696969696,150.63825516058657
20180323,mrazomej,O2,auto,75,3.3536,0.9167983541867162,0.9357142857142856,135.93602617018342
20180323,mrazomej,O2,auto,75,2.5856000000000003,0.9046150237537218,0.961904761904762,155.49798051218872
20180323,mrazomej,O2,auto,75,3.2768,0.9315625325008452,0.927536231884058,171.2480172201661
20180323,mrazomej,O2,auto,75,3.2,0.92907445708838,0.9124087591240876,160.72063626408874
20180323,mrazomej,O2,auto,75,2.9696,0.9215084215662446,0.9133858267716536,170.7066877419198
20180323,mrazomej,O2,auto,75,2.6112,0.8953099404665816,0.9714285714285714,145.89122203628142
20180323,mrazomej,O2,auto,75,3.6352,0.9486086952025048,0.953020134228188,153.47087300079139
20180323,mrazomej,O2,auto,75,4.352,0.9634745643887356,0.8585858585858586,162.1393111188321
20180323,mrazomej,O2,auto,75,3.2256,0.9217626590568472,0.9333333333333332,150.36233225716674
20180323,mrazomej,O2,auto,75,3.0208,0.9076675748212868,0.9076923076923076,155.5164095449021
20180323,mrazomej,O2,auto,75,3.3792,0.9390356919512848,0.9041095890410958,162.63173849154708
20180323,mrazomej,O2,auto,75,2.2784,0.8820869923670063,0.9888888888888888,170.28938895464805
20180323,mrazomej,O2,auto,75,4.1728000000000005,0.949588666021612,0.9055555555555556,160.58514233541754
20180323,mrazomej,O2,auto,75,2.56,0.9020448570289916,0.9433962264150944,164.05555213709658
20180323,mrazomej,O2,auto,75,3.4048000000000003,0.9275508488090408,0.9637681159420288,157.3679733302213
20180323,mrazomej,O2,auto,75,3.5328000000000004,0.9327035441738032,0.965034965034965,152.30875271862226
20180323,mrazomej,O2,auto,75,3.3536,0.9125984600095128,0.9424460431654677,148.73474553837
20180323,mrazomej,O2,auto,75,2.6624000000000003,0.8563023538437718,0.9454545454545454,151.6526558523995
20180323,mrazomej,O2,auto,75,4.7872,0.9597456446880136,0.8697674418604651,151.36278711541576
20180323,mrazomej,O2,auto,75,4.4288,0.9583404972953856,0.8917525773195877,139.35549390692898
20180323,mrazomej,O2,auto,75,5.0432000000000015,0.9649072849521356,0.8242677824267782,155.1093669508109
