operator,binding_energy,repressor,inducer_uM,m0p0,m1p0,m2p0,m3p0,m4p0,m5p0,m6p0,m0p1,m1p1,m0p2,m2p1,m1p2,m0p3,m3p1,m2p2,m1p3,m0p4,m4p1,m3p2,m2p3,m1p4,m0p5,m5p1,m4p2,m3p3,m2p4,m1p5,m0p6
O1,-15.3,2382.0,5,1.0000000000006504,0.013186574021631961,0.058416232001072016,0.4757478045791575,5.933266225066057,100.01227092368656,2118.500000837317,6.593229185442692,1.050698648885729,528.624190154477,4.945557942449078,167.27360906464412,84663.91919046959,42.38218797942518,824.6710450067028,40682.747051579325,21185237.55209626,550.4374355104333,7293.607801917323,207764.6946496327,13445603.263852471,7375352231.487876,9612.76719049253,96594.08591345332,1879354.5568877282,70444591.87988785,5639357402.898167,3317603934488.9624
O1,-15.3,2382.0,10,1.0000000000001124,0.02983345754404401,0.13417611873489876,1.1096747731690753,14.04076154275164,239.96201588605976,5151.211747627368,14.916597971838108,2.6639707989293075,1337.8825460044347,12.736334197366585,453.2579610606765,228844.4049639493,110.80283800992869,2272.2928173159667,115843.33106090373,59996718.90021945,1458.858832537296,20423.7516163705,602395.0633340474,39904240.948236324,21662868486.33636,25802.375763424556,274521.277558471,5543778.538694433,213213533.72746614,17367264815.489918,10050561498371.63
O1,-15.3,2382.0,25,1.0000000000041478,0.12029694802361292,0.5844750093985264,5.222320424544338,71.0083030636199,1298.911304050335,29755.152949846746,60.14794671017062,17.024386642145203,8502.857363516676,88.09440462217901,3904.903843271575,1955364.4001300568,827.6237163671203,21264.895485560904,1258475.6047719843,640591519.2910919,11692.42621265892,207071.43268237147,7139361.675637185,527555763.77495074,277252612152.8305,220854.23357685277,2997073.0611560605,71425462.85772105,3090344103.096267,273633300328.0628,150419245337282.0
O1,-15.3,2382.0,50,1.000000000046176,0.33870355385019635,1.9277359014502067,20.060975096436486,313.20117795378286,6506.026739632065,167756.3450520333,169.35029249659715,90.57512377904175,45036.46898889188,550.5547001241504,33656.07973159376,16724069.251255045,6030.724776756202,216105.47949301085,16210444.297641141,8127000111.539915,97941.50556837703,2461852.5268587708,108882920.92720616,9667034483.28261,4942185337748.39,2102986.2779340204,41132227.611919075,1278780431.6076329,67347071083.41724,6903415007712.188,3632881136313383.0
O1,-15.3,2382.0,75,1.0000000019347441,0.5779750879313408,3.7832493033316883,44.75945418612323,781.9393160022072,17952.034100549172,506541.17120149103,288.98501122350484,234.09880199579302,116201.4423880314,1639.6262606946002,123265.11298484815,61049162.244486056,20446.02584925552,913981.7931172044,80698473.00160424,40200459368.15226,372161.88849646994,11878483.565061092,627289793.9614679,63574367076.801956,32136555612381.375,8845361.054229375,223059927.99515513,8423188195.124005,513659129318.33954,58752052037648.695,3.0371929500660776e+16
O1,-15.3,2382.0,100,1.0000000008429455,0.8078001885954436,5.9083291177682336,77.07126568863956,1463.0556912315355,36095.60872851094,1084941.7489998012,403.8965545990313,433.71565258532434,215110.56910550795,3398.5134597901924,292619.10095898784,144680871.20316285,46767.53173172719,2430646.7458599187,239829296.78737307,119086339963.64496,925898.0805978209,34908024.18636269,2091194396.177907,232572663510.17844,116896410601629.34,23665208.68265985,714160088.5418546,31074386539.509285,2110462956850.2092,261198480028934.25,1.3381896590729968e+17
O1,-15.3,2382.0,250,1.000000137191282,1.78119538177093,17.99098776278283,305.3788668248279,7172.130890077318,211110.2828187908,7367356.168064407,890.5898909894765,1945.2770805728546,963559.7644380083,21087.590772569376,2518110.8715342167,1241528182.2447577,377782.11746157485,28997204.469198067,3790511720.3306646,1871789828087.8198,9251828.484723415,543006941.4634308,45913907248.44646,6524827891914.172,3247578273607226.5,281761730.0867947,13759958303.154642,891419469122.0574,82409989741340.8,1.2655127779172268e+16,6.383408637780687e+18
O1,-15.3,2382.0,500,0.9999996222421867,2.5155124351712788,29.703418343441513,566.4611374635875,14538.303173279619,459048.5501495673,16961316.065131444,1257.7452489103316,3791.8280627703484,1877560.8722128014,48031.405898968,6651024.843952907,3276510552.6922708,965503.6959346583,89468733.67511046,13364205236.856113,6588232271309.81,25792943.055350047,1878354922.4888296,189059251256.31226,30324585596257.8,1.5047017823690638e+16,840751740.772654,51858758514.41381,4113093690238.2134,447237237517835.5,7.670288512084174e+16,3.8497226788686045e+19
O1,-15.3,2382.0,1000,1.000000485712137,3.0545985587173163,39.39233545999022,799.7350195364526,21496.747831155197,703484.6843243764,26747194.34787025,1527.2856341546087,5529.64952804226,2737633.1127587883,76437.07773535953,11540963.281906951,5683274353.674142,1633657.3272942516,169301549.35315034,27378981351.45318,13486252589700.436,45640901.47767019,3775475120.1622186,422135277665.6424,72857453263719.0,3.609732941843246e+16,1539398215.7140963,108882332387.05356,9747386087678.018,1170487500635259.5,2.1485142270626253e+17,1.0756655452783342e+20
O1,-15.3,2382.0,5000,1.000000213953725,3.6107710674099405,50.18234160623048,1072.4421002196102,29919.023330708285,1007269.2069134049,39166290.55553493,1805.3688893830413,7658.557550959201,3791183.487523961,113970.97830331532,18586907.037970636,9150357517.596857,2560627.3911046595,293271874.1997762,50941298839.873505,25076758067073.92,74137953.76941313,6867333990.826968,844103959675.7869,155716512124756.94,7.705832252067146e+16,2568488610.2505407,204994237916.5495,20447107866278.723,2686587130879257.5,5.2480655557863744e+17,2.6222750587018625e+20
O1,-15.3,2553.0,0,0.9999999999999643,0.005851286859295421,0.02574633287215639,0.20823916960792574,2.5802137416094593,43.222812455159314,910.0589701436031,2.925617774562976,0.44143301348112085,222.30034780601758,2.0633025642648297,68.14583195848323,34534.816380214834,17.563683356141407,333.42701989681785,16201.380020636312,8460512.05451524,226.730058130695,2927.491165728117,82057.89584342529,5254219.054120035,2897654455.7916737,3937.509812624342,38513.137458907964,736444.9417864288,27279075.440263737,2166717505.3254485,1285570057095.7534
O1,-15.3,2553.0,0.1,1.0000000000000175,0.005877696004360833,0.02586316880623714,0.20918937653663558,2.5920484622935493,43.42204302056616,914.273787162407,2.9388222320375217,0.4435150449962114,223.34803973053542,2.073086707228309,68.47495701083434,34701.445105632476,17.647397957953412,335.0466063360796,16280.976660115768,8501987.58508218,227.81570572052456,2941.789010310332,82463.53083136713,5280396.505840209,2912031669.8655963,3956.4432723244477,38702.17040509601,740106.6070868403,27415896.50984644,2177646921.5623693,1292013029182.3958
O1,-15.3,2553.0,5,1.000000000000148,0.012303929015243704,0.05446196422960303,0.4431775947173812,5.522769887712336,93.02363158409804,1969.0446626925761,6.151910557585567,0.9740966839626796,490.1370693061993,4.581157858276564,154.51272753530736,78216.50099444606,39.22776661623854,761.0700349684231,37477.63755400873,19522514.609243985,509.09859239021404,6725.241823118549,191208.01542875604,12358444.445792323,6783199399.677018,8884.848842470066,88995.84765099597,1727969.3581536433,64678968.98821338,5172942827.817994,3046193196480.9224
O1,-15.3,2553.0,10,1.0000000000003852,0.027838242393509512,0.12497782086099511,1.0317202036581243,13.032082147983173,222.36040126696741,4765.856792639705,13.918999149472613,2.45372881758567,1232.536249159475,11.709478826521593,414.27127602567634,209217.5629507211,101.6872204999528,2072.7483845964775,105265.9333183881,54550963.334848754,1336.6583159714014,18594.725043022736,546232.4473706095,36085000.708509035,19611627911.77454,23605.243645853017,249499.04265621633,5016747.069330928,192365789.87899506,15637104371.788118,9065493911086.635
O1,-15.3,2553.0,25,1.0000000000038254,0.11228874650935033,0.5420211294163648,4.8118475501724935,65.03844805617372,1183.0862648983507,26958.869086097337,56.14388105095153,15.372146709439306,7680.094238007443,79.01697441073098,3445.498686272848,1726197.1776559239,737.5642275468877,18634.443350878817,1090156.922767349,555488439.8053075,10358.482618077338,180253.71131521638,6140463.133447534,449840316.78857154,236862484850.7271,194579.27785870066,2592924.922616601,61012143.50483215,2615571206.869408,230046053078.96613,126842559774913.33
O1,-15.3,2553.0,50,1.0000000000672675,0.3164082419294133,1.7747036269196699,18.216083992801103,280.9296577770995,5771.215807399809,147304.56046187962,158.2027340909473,80.55045251012031,40062.08227332994,482.406367957151,28764.629822447663,14300186.198401302,5211.308208835413,181927.4927259787,13388563.432604166,6718388483.96266,83587.25539259272,2043380.3393673594,88555508.0869913,7743764132.172203,3965377894902.1,1774645.8060518934,33707031.537403435,1025169059.2259058,53109364174.3945,5377040321168.015,2836910763208242.0
O1,-15.3,2553.0,75,1.000000000252394,0.5404020323962462,3.466873413907359,40.28118696108131,692.7936320981952,15688.586587663322,437303.2159040134,270.19864746772396,207.2140375547592,102875.72481629357,1422.072395624673,104077.05858617398,51565315.01431584,17412.072941626888,755943.690016908,65318384.998792894,32562251861.312035,311955.99834627175,9643976.064612675,497230661.6398902,49503578326.62296,25055688401611.188,7311982.824829666,178189469.12058395,6552161515.531921,391594210363.5134,44126294879808.94,2.28569027775993e+16
O1,-15.3,2553.0,100,0.9999999975303316,0.7559219256366181,5.400949460505324,69.03757889489562,1288.3521469220518,31322.87589060927,929542.6720448607,377.9576488793465,383.378896761397,190173.05912697304,2933.8738121757233,245862.2012227784,121600228.35860093,39556.07760063951,1994012.163936336,192380348.49739295,95582629247.12616,769734.501913274,28050184.966946848,1637422478.128792,178688715843.19376,89907200727226.44,19385496.441797316,563877696.0223136,23826106697.36464,1582420022522.6929,192697550532723.34,9.88874185330933e+16
O1,-15.3,2553.0,250,1.0000000953250479,1.672763120787396,16.43093462741947,272.9520305640534,6303.81299757851,183061.53317787912,6317738.891852812,836.3742243360484,1723.847321179287,853942.5254666175,18172.649761233683,2113493.4583529243,1042216186.7609324,318657.0381646306,23666502.942900434,3022119292.72522,1492868476646.9648,7675480.528230654,433797226.8570468,35594635256.74351,4953547675674.147,2467048350445426.5,230686883.55506355,10812733406.474289,676420768058.4482,60831539003218.805,9166926493714916.0,4.628555868438173e+18
O1,-15.3,2553.0,500,1.0000000844624115,2.3687676579927572,27.21536277124952,508.78925400614565,12864.83965850828,401501.2780095047,14696320.005100226,1184.3735040735048,3374.6393359353324,1671075.6295986834,41599.408844986734,5611170.357714813,2764603213.2522116,819994.268151107,73464226.14282057,10714583899.993896,5283457740176.347,21589855.80517696,1512780398.5406466,147542644379.28802,23153339854229.54,1.1494360757572274e+16,695908369.0896317,41175603594.68232,3148876229016.363,332419370016689.06,5.587457927045683e+16,2.8066282163130466e+19
O1,-15.3,2553.0,1000,0.9999997663582265,2.8821241385446554,36.203725197303655,721.5841231959313,19135.742248794162,619743.8615345614,23369045.396537002,1441.0495238227843,4938.648986561744,2445146.7133159908,66515.23929389939,9783174.578142017,4818188522.151316,1396229.0378538156,139865765.76251784,22079052547.472176,10878164448478.709,38502236.74346527,3064391545.75421,331834280383.4853,56005236353087.91,2.775998147683495e+16,1285847169.916204,87263220049.65942,7530035164369.444,877227272692978.6,1.5770614252072016e+17,7.901347032045853e+19
O1,-15.3,2553.0,5000,1.0000009001918102,3.413903842125876,46.27910076901925,972.4493183096372,26801.26438365741,894003.7273445408,34509671.622542724,1706.937043550526,6866.1545119757675,3399048.076414967,99703.75462147931,15840829.855958188,7799185130.70959,2203606.54302138,243971947.32456425,41360656267.552605,20364659639922.66,63062097.94646869,5622166069.170832,669181822741.3053,120678286483582.98,5.974234991154236e+16,2165825795.820452,165952925616.84836,15957834751955.65,2033505549994985.8,3.888778338160214e+17,1.9443459069336063e+20
O1,-15.3,2736.0,0,1.0000000000003086,0.005460034308003612,0.024016069526760806,0.19417272091652368,2.4050817949782,40.27559620961092,847.730169562066,2.729993213695446,0.41068202464531894,206.8254527176052,1.9188488356525546,63.292857673459636,32077.697529032295,16.328165666952252,309.5557604757764,15029.137652728294,7849599.302251034,210.71256367551487,2716.8353101346365,76086.59488197524,4869077.91421733,2686067181.666695,3658.2520563843796,35729.02072604684,682564.2103967933,25267018.75895633,2006057112.3331192,1190817723166.5332
O1,-15.3,2736.0,0.1,1.000000000000764,0.005484678109006692,0.024125016716791813,0.19505812061767172,2.416101770027716,40.46098958520564,851.6497774202753,2.7423150054916023,0.41261371685775317,207.79758684801925,1.927919970004472,63.59726000464945,32231.829180140703,16.405726491393033,311.05254831117094,15102.588139509273,7887882.953173357,211.71778755281198,2730.039448670422,76460.60138422059,4893189.028971408,2699316540.677612,3675.773038402754,35903.47788701019,685937.7517208309,25392927.48398345,2016107197.8304737,1196747254342.1804
O1,-15.3,2736.0,5,1.0000000000005786,0.01148148360558098,0.0507830856400448,0.41292279482119876,5.142007449061161,86.55007964022664,1830.7862793982924,5.74069146294123,0.9035292734007124,454.67565236657094,4.245959895714426,142.83025267092418,72312.57535183453,36.33022193184916,702.9325639514849,34556.54302355098,18006374.695010837,471.1742699663349,6206.4566770316205,176142.6863030311,11371239.256604657,6244987872.058863,8217.833849391482,82069.6156121205,1590429.0651495487,59452390.49397764,4750765676.732771,2800167599944.233
O1,-15.3,2736.0,10,0.999999999999757,0.025978889994753847,0.11643476854805374,0.9595595511197506,12.1012172962023,206.1627980872936,4412.191946062333,12.989331091832222,2.2619419903904174,1136.41105361084,10.775593928503865,379.12856054518465,191519.32071887492,93.42085493024922,1893.4172729794564,95813.03369197604,49680442.331937715,1226.1308610576182,16955.671617605723,496194.11038457986,32695436.174653374,17788607326.94957,21622.746175010285,227134.08056138526,4548543.717853339,173922225.87014252,14110819525.773094,8194614402511.223
O1,-15.3,2736.0,25,0.9999999999993635,0.10482109476794263,0.5028813550697527,4.437315162479593,59.639848550341355,1079.1739597610033,24468.19318089017,52.41008792218878,13.898089502049451,6945.844503035931,70.99382307074411,3047.2754624798345,1527453.2305631682,658.6556111366112,16374.189292949883,947438.833729274,483261717.00502795,9198.746034602613,157399.493462622,5300718.452852168,385143664.7652999,203181793237.99658,171896.21395798982,2251072.1837970754,52328413.591026135,2223698582.038182,194338709217.11777,107476895373620.44
O1,-15.3,2736.0,50,0.9999999999972004,0.29558576895048483,1.634964458887877,16.562064266506813,252.42743285310576,5130.472181692728,129669.4982042617,147.79158899487763,71.70430618603342,35671.72820834918,423.39207252607355,24635.41711923025,12253246.439937532,4513.334166562458,153580.7706600918,11093626.569072042,5571970344.617808,71532.0312164076,1701770.8465281795,72305624.71533486,6230095230.174596,3195584131297.8926,1502287.5377011762,27729422.130898792,825575177.621596,42092667958.89609,4210881181467.114,2227495265242663.0
O1,-15.3,2736.0,75,1.0000000005339935,0.5052516446871416,3.179132569524555,36.29529760397999,614.8032663882913,13736.642424332442,378327.4718874626,252.62360821526443,183.52786751381996,91134.05071112134,1235.0278335054609,88007.79226346032,43620679.02141577,14856.075391899813,626625.2454402238,53001316.20399302,26441709414.720116,262081.86843971105,7851488.7250609975,395406029.8656099,38682677051.95667,19604600918204.15,6059809.040883741,142794744.63784572,5115919928.843166,299803114649.5986,33292287469163.168,1.7280825352333918e+16
