operator,binding_energy,repressor,inducer_uM,m0p0,m1p0,m2p0,m3p0,m4p0,m5p0,m6p0,m0p1,m1p1,m0p2,m2p1,m1p2,m0p3,m3p1,m2p2,m1p3,m0p4,m4p1,m3p2,m2p3,m1p4,m0p5,m5p1,m4p2,m3p3,m2p4,m1p5,m0p6
O1,-15.3,5.0,25,0.9999988475187432,12.208156068016628,245.42390605368146,6377.206507542703,200231.03232346204,7274152.116524712,296928349.26489353,6993.9897656543,94708.81810860301,63600520.89017988,2034719.6545943576,901220624.5769223,633731092917.2765,55568345.43075721,19914951667.464314,9349809862161.516,6681789629810307.0,1807364061.9316416,555901753126.0885,211454835577092.97,1.0257074484038606e+17,7.3454427709420175e+19,67296241384.08149,18383802298386.17,6007173581151191.0,2.3732385098883123e+18,1.173820699206759e+21,8.35954215271913e+23
O1,-15.3,5.0,50,1.0000019198249728,14.476331636656898,303.4478935803334,8061.367395864308,256701.7675081311,9418587.094000326,387326437.1332235,8293.417479138738,130504.79178660549,87698851.78805293,2910005.8501089015,1426283527.095052,1008467986849.6177,80992360.54625168,32581372043.067356,16864054492441.438,1.2168946399232852e+16,2665198628.171107,924227706909.0236,392684791220869.6,2.0928345121428186e+17,1.518498243096588e+20,100031801623.4712,30857262366782.777,1.1306110800415686e+16,4.967312387236297e+18,2.689743584498653e+21,1.9460332872467078e+24
O1,-15.3,5.0,75,1.0000005981724682,15.116705239085887,320.0241023592733,8545.756819753315,273017.4485515385,10040214.842932906,413597502.18901545,8660.279629249466,141521.0379573062,95118032.76381421,3183361.692546348,1601192252.0422986,1133795443862.1277,88989867.37907763,36861278340.8563,19560623864749.4,1.415095284792184e+16,2936236630.6388645,1049492291596.3036,458555164264814.7,2.5033056390891325e+17,1.8225642205514095e+20,110406025936.96925,35115297157215.39,1.3242469658135238e+16,5.976287019838206e+18,3.3116314227999784e+21,2.405804637714404e+24
O1,-15.3,5.0,100,0.9999997300023855,15.390896116992371,327.143806526563,8754.181525224214,280046.2710925046,10308248.25466475,424932689.6041725,8817.365289310006,146357.5148395486,98375647.36115617,3303861.2850950547,1679791911.765925,1190183347855.2004,92522271.74422742,38792248931.21842,20799590877816.2,1.5063455365554148e+16,3056095311.0677686,1106109558716.2214,488929198039364.44,2.6958960886335696e+17,1.965601360239698e+20,114997498827.84006,37041833234027.516,1.4136690846828136e+16,6.451192719311368e+18,3.609217082527317e+21,2.6264759219449485e+24
O1,-15.3,5.0,250,1.0000001245579708,15.784392972785856,337.3831748291512,9054.298646800655,290175.6070088511,10694746.518629726,441285296.95025,9042.797834766981,153422.1226655542,103134316.70093243,3480370.541153549,1796514603.1029356,1273994295003.1794,97703668.37005812,41667778411.09762,22668833116474.637,1.6442175205247338e+16,3232052883.391751,1190526907940.0403,534870195860473.75,2.9908510793845606e+17,2.185077133295528e+20,121741804253.90694,39916381626281.96,1.5490603805487412e+16,7.180128578792461e+18,4.0714601741383253e+21,2.969993073424965e+24
O1,-15.3,5.0,500,1.0000004017780233,15.882769237712461,339.9469477030209,9129.508521484333,292715.52114994987,10791701.616898665,445388773.6678791,9099.155566633757,155210.95765665788,104339308.21992317,3525154.286286656,1826423038.3793285,1295483173683.5383,99019566.15039118,42406043432.031204,23153257741588.004,1.6799855469864592e+16,3276766542.81464,1212219336592.927,546797200576327.2,3.068113503118658e+17,2.2426456312104505e+20,123456331708.4507,40655415828658.67,1.5842355232781706e+16,7.371367560053913e+18,4.193767093097833e+21,3.0610269076964344e+24
O1,-15.3,5.0,1000,1.0000010371285417,15.925266050427204,341.05486683922703,9162.017201799574,293813.53809649777,10833620.443307882,447163077.8314713,9123.50355210526,155986.46678564805,104861726.72852516,3544579.7747387937,1839432550.3808124,1304832130917.048,99590501.88152006,42727347111.58309,23364647103874.1,1.6955984488731526e+16,3296169788.841553,1221662475222.6274,552004383588226.44,3.101931092613318e+17,2.2678529275704777e+20,124200422346.43779,40977176165926.84,1.5995956317269858e+16,7.455108834514333e+18,4.247453628928657e+21,3.1010037986925063e+24
O1,-15.3,5.0,5000,0.9999997123779069,15.955923155879395,341.85442192012806,9185.482139237469,294606.1836876494,10863883.611727765,448444109.9705004,9141.072345597617,156547.2672687925,105239538.28759609,3558631.5075360765,1848858083.5151799,1311606432866.8145,100003558.52437174,42960202837.4514,23518066905589.22,1.7069318146561688e+16,3310208772.1644254,1228506993538.669,555784571018351.75,3.1265145191458886e+17,2.286181074812247e+20,124738832974.97888,41210409404643.695,1.6107475522449976e+16,7.515997615928402e+18,4.2865394901017014e+21,3.1301154624889686e+24
O1,-15.3,6.0,0,0.9999997179497222,1.9226138427002737,18.9165795438359,310.61107533642036,7068.0247851581025,201839.0947585125,6827839.838526676,1101.455769511711,2733.199922612811,1830522.9285337662,29712.512142588726,5244375.988400266,3557517295.7933235,528791.7775567143,60598415.78799408,11806242473.717009,7898012647001.83,12815835.659523174,1133339221.873518,144528225344.63806,30241376923793.074,1.976688563054444e+16,384745843.2655316,28604522206.06163,2825078046944.3457,391435511244195.7,8.683899340750893e+16,5.536155993659755e+19
O1,-15.3,6.0,0.1,1.0000000329566494,1.9302536025990356,19.02616168427465,312.83499649643085,7125.989900745753,203660.3133574864,6894004.228807598,1105.8325106299312,2753.9707784980883,1844424.8467843377,29992.19190300339,5302201.710641837,3596945998.6769724,534480.0820329951,61375158.422015354,11975085249.092878,8011800004371.179,12966643.924109202,1149363908.55041,146850013944.08395,30768433674819.133,2.0114145708252244e+16,389575082.01291096,29037153677.412235,2874128712850.244,398937358546363.75,8.86119322723425e+16,5.650041652536812e+19
O1,-15.3,6.0,5,1.0000001393071207,3.5731655901632062,46.494560816080906,930.5172661329598,24493.29219133627,782496.6808700192,28946222.991634898,2047.0483549248602,8987.464806526272,6017630.354498294,128538.6193594631,29604287.79296778,20262743290.49248,2768501.3551840438,447004691.3708345,111735278128.44609,76008468747098.27,77022833.40563814,10050531556.049702,1773785540017.4058,468705966700167.4,3.133655298255672e+17,2566417587.93218,289301186405.6167,41411018287559.336,7809413332188175.0,2.1546601384828805e+18,1.4099941167215647e+21
O1,-15.3,6.0,10,1.0000015284256438,6.3176098394201015,103.39598644353643,2391.5270768696573,69571.44311674146,2393090.981629277,93730275.24093457,3619.3252447377313,26949.016757348254,18058223.13008814,479526.0563055898,146490220.63294348,101285750768.59402,11812446.62341887,2722628696.429775,892826986503.3964,618871624525874.1,359781589.0817932,69359178267.20921,17250493626765.162,5915856191679172.0,4.060568155819712e+18,12797278803.70138,2167879552230.1353,452229347724503.56,1.1866731614934931e+17,4.2022739566751875e+19,2.8399765468560346e+22
O1,-15.3,6.0,25,1.0000003022921138,11.645943872892538,231.24033824482737,5968.813424915739,186611.24246262625,6758988.031915588,275277475.7054771,6671.903474252769,86634.66019374579,58167550.14046578,1840716.4871332054,792961403.6179667,556803090955.2943,49982239.8557219,17348737431.880394,7929762059261.295,5652507306320517.0,1619894987.1617362,481885400403.85895,177759465903555.0,8.402455879405128e+16,5.9963256876594405e+19,60168687020.00038,15889125539532.373,5028920606662058.0,1.929006247142151e+18,9.306308897323529e+20,6.599524667595661e+23
O1,-15.3,6.0,50,0.9999991062988505,14.191210430131136,296.09248720285325,7846.845223638115,249485.44745780932,9143906.58522193,375726429.536194,8130.073480958379,125727.16583910814,84481587.84244964,2791971.0935794734,1352270641.385456,955502927166.3918,77546418.66524193,30778123374.939217,15749583965055.705,1.1351544498211658e+16,2548566956.9574623,871553101506.9243,365567793928132.9,1.9269474617489376e+17,1.3959521168019043e+20,95571596677.37059,29068742702470.45,1.0510271050389092e+16,4.5609634935899336e+18,2.4436752007212433e+21,1.764694908417884e+24
O1,-15.3,6.0,75,0.9999987152324856,14.93551236570237,315.3265098664691,8408.359241570934,268386.6554246059,9863702.745878734,406135238.7541526,8556.482947614082,138364.57860094353,92992163.33894165,3104875.738537089,1550484854.7382236,1097440173961.8324,86691305.84867094,35617984197.39468,18770100729158.355,1.3569324236004982e+16,2858289727.8036523,1013070227942.0518,439209428028014.4,2.381702212908376e+17,1.73236718482629e+20,107421285867.96225,33876576546211.426,1.2673342106168908e+16,5.676896618657718e+18,3.1255755257234504e+21,2.268045363314277e+24
O1,-15.3,6.0,100,1.0000001525746054,15.257824662740651,323.68683635028054,8652.953956407564,276631.9048001702,10178029.598258436,419425164.8368828,8741.12984697971,144001.38861755113,96788665.65077862,3245123.2699871887,1641366580.616291,1162611731119.1125,90799876.8599076,37847683814.018295,20191856891216.586,1.4615720064670346e+16,2997641860.512401,1078406896721.9409,474022216220132.94,2.6011275326126794e+17,1.8951888854054145e+20,112758024641.8502,36099039993289.56,1.3697727463654932e+16,6.217394280161756e+18,3.4623472288658306e+21,2.517516666406037e+24
O1,-15.3,6.0,250,0.9999994599753564,15.724133198420358,335.81354264485276,9008.265666547639,288621.3234990537,10635423.731260635,438774817.12605983,9008.277877207538,152330.94173816056,102399297.41242996,3453070.179117489,1778340428.582023,1260939112919.564,96901740.3614467,41219446607.64554,22375542520372.523,1.6225695712847262e+16,3204808843.8185744,1177357277683.8984,527653197384165.75,2.944234927826252e+17,2.1503585601560137e+20,120697276685.79022,39467780532448.29,1.5277809100873216e+16,7.064802337303711e+18,3.997906474449829e+21,2.915274262713578e+24
O1,-15.3,6.0,500,0.9999998925914207,15.841429159655602,338.869428293782,9097.895968114191,291647.8671780911,10750944.660390763,443663737.8094424,9075.473143270947,154458.20486385303,103832240.62965369,3506304.8107496654,1813820521.1910858,1286427771077.6868,98465644.73648047,42094891475.69782,22948871964436.074,1.6648927026560052e+16,3257943278.927123,1203075856106.3713,541764010734999.5,3.035475381381107e+17,2.218323132264945e+20,122734528654.57735,40343891075960.94,1.5693904143406402e+16,7.290567789584096e+18,4.142041068027553e+21,3.022520087024806e+24
O1,-15.3,6.0,1000,1.00000034071248,15.892182263053549,340.1923407169964,9136.70864547243,292958.7079831537,10800985.567287853,445781731.4542502,9104.54576623505,155382.57782130447,104454896.0186325,3529452.9029502356,1829299861.1567607,1297550256660.1704,99145903.879647,42477088524.884056,23199969381848.48,1.6834352161778182e+16,3281060059.924102,1214307295302.915,547947758459707.56,3.075581275666102e+17,2.2482114341770746e+20,123620980731.519,40726558638200.21,1.5876293303557798e+16,7.389858216307749e+18,4.2056148467553665e+21,3.0698481890907536e+24
O1,-15.3,6.0,5000,1.0000010784771551,15.928869499305211,341.1488294075062,9164.774567696295,293906.67804213444,10837176.414212804,447313597.48020947,9125.565827407603,156052.27264525724,104906041.55861814,3546228.632115073,1840537662.4393845,1305626221682.5684,99638971.16016278,42754647822.24401,23382623375497.484,1.6969261898254718e+16,3297817172.9967513,1222464945566.7925,552447289101904.6,3.1048098829915264e+17,2.26999895095424e+20,124263601399.5854,41004521106541.586,1.6009022330385756e+16,7.462238707841384e+18,4.252028266647481e+21,3.104410679916715e+24
O1,-15.3,7.0,0,0.9999999989477174,1.676569757386599,15.500121729105935,242.75188134852039,5327.048587901054,147805.56751597743,4884060.584495563,960.4983446495536,2105.5762520751155,1410480.2328748934,21514.11661421608,3595872.649988907,2434497914.656965,365483.4250158484,39086239.70893573,7246084966.686311,4829893873436.889,8551255.696405392,698348036.7929533,83531979362.00826,16704840917818.92,1.086752222261752e+16,249750506.74612597,17029796724.19204,1561125783788.536,203815473915783.84,4.339146972265268e+16,2.75202909703244e+19
O1,-15.3,7.0,0.1,1.0000005726275203,1.6833483796745816,15.591214625887812,244.52146560981288,5371.702742905601,149173.55985812793,4932755.593375245,964.381738424445,2121.789728062673,1421330.9392763865,21719.28111627603,3635937.998251155,2461765763.2160482,369479.7938789659,39592870.726414956,7350586650.470629,4900075053036.119,8653902.52171695,708365227.9973289,84886777261.85486,16997949674252.143,1.1059742040268238e+16,252958535.4994058,17291980884.41423,1588576852113.6333,207753665890369.6,4.428217404712394e+16,2.8089432810617156e+19
O1,-15.3,7.0,5,1.0000006927127758,3.1630451805848585,39.011268325100396,753.0763419713005,19317.717305227274,605240.8552920384,22049239.784859627,1812.0925910088233,7105.593525905773,4757428.196643592,96476.39438501868,21022962.067018215,14362689278.506166,2007941.967606677,301880652.21390206,71592696419.78554,48533493154981.19,54539355.091827616,6569890142.960209,1082910152490.0548,272208427223822.72,1.811291349706802e+17,1785341680.0323513,184920309954.92145,24510864174706.31,4329506026131625.0,1.1393566467984004e+18,7.413807212156378e+20
O1,-15.3,7.0,10,1.0000001264505542,5.736818831783388,90.58570789517877,2050.52204128708,58789.70899330639,2000925.9818256826,77738104.35397762,3286.5946553442595,22386.09575514776,14997551.033438249,385160.053775216,111857637.27505201,77190036013.61037,9303265.283115333,2014351092.3090687,629068779340.5139,434484684014973.25,279725220.5281995,50403374826.893074,11801845484468.756,3860974810406615.0,2.6367978694118456e+18,9859064356.60648,1557425261819.6614,304382524964479.4,7.535583434970155e+16,2.550245180878531e+19,1.7127628415970474e+22
O1,-15.3,7.0,25,1.0000017028740957,11.13323500111413,218.38821009821604,5600.119451157437,174345.93499997555,6295897.935945712,255842220.789441,6378.1704120133745,79555.44439047072,53405052.321905024,1671929.3956958817,701486370.1982551,491911506549.2813,45141093.622250535,15196861132.397963,6771524249691.983,4815382686458118.0,1457817975.8503036,420042982586.1501,150469172807132.3,6.939653879453824e+16,4.9362265900986384e+19,54016750245.068726,13809176330142.959,4239099889391326.5,1.5808407660444255e+18,7.44801938062919e+20,5.2606423855103474e+23
O1,-15.3,7.0,50,1.0000019125211443,13.91718017030307,289.03807359813953,7641.352266193122,242578.54641607043,8881161.688303148,364635594.9369431,7973.079443425756,121209.1085382555,81439315.51255615,2680656.158656194,1283336314.6418612,906210321651.7738,74301050.78848374,29103178831.98871,14726605713637.408,1.0602221057779314e+16,2438814836.3067765,822686994586.118,340738643487512.9,1.776769382196e+17,1.2851971915106122e+20,91376852282.96257,27410724001080.652,9782336146696862.0,4.1939028014303227e+18,2.223793168465128e+21,1.602972026844842e+24
O1,-15.3,7.0,75,0.9999995784956927,14.758651726416314,310.7467059091997,8274.499716661652,263877.2213300326,9691875.312064774,398872933.3807209,8455.156272252949,135313.31641361836,90937149.5729006,3029127.3399124355,1501914466.1194956,1062633232687.4539,84474658.46697143,34428976521.76833,18019516241251.87,1.3017519328920774e+16,2783156637.5233164,978263409366.9535,420867468209146.8,2.2672003082817216e+17,1.6475249165538188e+20,104545231918.34167,32693277760010.88,1.2134066090671292e+16,5.39534748084818e+18,2.951754722857494e+21,2.139498962863809e+24
O1,-15.3,7.0,100,0.9999990509814873,15.127011836394892,320.2915931743099,8553.584513678257,273281.3546034186,10050276.458613595,414022943.53718174,8666.191158965561,141701.8290749721,95239847.40903214,3187860.8686678,1604112025.354588,1135889718711.9397,89121683.34064808,36932925372.847305,19606362170137.867,1.4184622287731034e+16,2940707729.58428,1051591907600.4474,459675288437695.9,2.510372913614776e+17,1.8278093690817924e+20,110577261308.88838,35186719565922.734,1.327543194227454e+16,5.993698035259953e+18,3.322489691204341e+21,2.4138496250281293e+24
O1,-15.3,7.0,250,0.9999995871911508,15.664344150394385,334.25669285528005,8962.61659190453,287080.2095705191,10576609.383428484,436286042.4930972,8974.025978125937,151251.52187513144,101672200.53530094,3426077.0914662224,1760413632.1267865,1248063568875.3286,96109024.39824599,40777428902.59007,22087041450277.684,1.6012805920216114e+16,3177881614.553523,1164375898117.3176,520557126150649.9,2.898500017565296e+17,2.1163075274068938e+20,119664995934.6889,39025645960968.9,1.506861688848684e+16,6.95169925955063e+18,3.925921110810469e+21,2.8617425405641826e+24
