operator,binding_energy,repressor,inducer_uM,m0p0,m1p0,m2p0,m3p0,m4p0,m5p0,m6p0,m0p1,m1p1,m0p2,m2p1,m1p2,m0p3,m3p1,m2p2,m1p3,m0p4,m4p1,m3p2,m2p3,m1p4,m0p5,m5p1,m4p2,m3p3,m2p4,m1p5,m0p6
O3,-9.7,260,0.4844695199981036,1.0000012060965568,7.200631918230792,85.12927107891511,1415.9945509302645,30653.266729209445,815906.2460266979,25610138.374697328,3600.3328205321036,27730.523796148664,13603824.225604039,348128.4499072602,112211573.7974096,53973118489.6579,6082293.568085916,1489241199.180641,475795553943.29803,224587106107798.66,136496033.26004586,27136157423.663387,6633733893870.673,2105695983882553.0,9.775131420289802e+17,3723429568.6833544,627016787729.1775,125170099311256.64,3.062456184941386e+16,9.68296283467043e+18,4.433730654177865e+21
O3,-9.7,260,0.6069622310029172,1.0000008932495972,7.238405951818341,85.87658903552735,1432.4334522813213,31081.716609033723,828967.9984535367,26065577.383063246,3619.21806233683,28020.7418487827,13746180.075106442,353005.0040520597,113968634.44718502,54818170857.74695,6184739.472256851,1517847430.2540877,485703813118.67706,229263746275133.72,139118386.34839362,27734427757.769543,6795468518911.612,2160369341895459.0,1.0028930177207995e+18,3802525955.8609595,642326011961.6655,128577340711279.1,3.1528733381660296e+16,9.983895132296086e+18,4.571523754729151e+21
O3,-9.7,260,0.7604258568536586,1.0000011595847444,7.29106506229879,86.92356481557746,1455.5508544871914,31686.094636156602,847441.4640770747,26711176.17310096,3645.5487825302152,28427.848870334845,13945876.43409989,359877.5118935364,116448519.5616913,56010870356.5156,6329646.728331033,1558404325.669616,499773315836.4825,235904476930972.2,142838936.64184794,28585690521.946903,7026146912947.129,2238472782046384.8,1.0391493524531142e+18,3915037526.2564845,664174368667.8822,133454247829837.1,3.2826034626827964e+16,1.0416361596668803e+19,4.769544667959749e+21
O3,-9.7,260,0.9526910477051441,0.999999603027249,7.364985121019692,88.40360833201164,1488.4038326405612,32548.72828497946,873905.7675215991,27638976.783427022,3682.510546566084,29004.333355662748,14228656.18379915,369673.1596571705,119990415.44015159,57714339457.337616,6537254.186840972,1616696928.8453574,520039202364.5796,245469847544055.84,148192093.9029741,29815389415.02621,7360481621758.999,2351922069596024.5,1.0918134765038217e+18,4077508060.598381,695868008136.5021,140557687371935.55,3.47219540044476e+16,1.1049783301449673e+19,5.059580236180163e+21
O3,-9.7,260,1.1935683462065567,0.9999995076793602,7.469254144558611,90.51151909455714,1535.5384144873276,33793.84974186952,912300.375904352,28991024.803272404,3734.646094222159,29827.268327424626,14632323.108015902,383784.0885678671,125106955.55317931,60175121461.68942,6838472.253454454,1701650043.2490847,549662001032.9911,259451584647897.4,156005343.67417175,31620144099.28012,7853420618294.779,2519700664248083.0,1.1696976180631117e+18,4315848593.8539095,742655960856.5765,151103633452100.38,3.754977990013409e+16,1.1997451322668374e+19,5.493505026579967e+21
O3,-9.7,260,1.4953487812212205,1.0000005818036517,7.616404720341856,93.52673509349322,1603.6575201743133,35608.58224254311,968662.8398096061,30988199.82795929,3808.2194078191924,31008.16236134687,15211569.88710715,404291.6686959027,132571690.57731964,63765233451.891266,7280653.541165164,1827126798.9656901,593595379480.2106,280187694746446.75,167571009.72909865,34312150848.200764,8593375299479.991,2772614580912409.5,1.287101837440099e+18,4671171877.832264,813020631356.216,167088343186551.72,4.1863572027015816e+16,1.344922171568014e+19,6.158250713531462e+21
O3,-9.7,260,1.8734310310813318,1.000001428542846,7.82304181718265,97.84087767064321,1702.5240363766134,38273.62594453774,1052267.1608710086,33976524.20082697,3911.5382330166335,32705.178101596644,16043985.442628536,434285.4877739577,143547142.9395871,69043789963.89162,7936462.674164338,2014793080.4356809,659672317519.8905,311375242987056.0,184924484.65325633,38393856277.03997,9725091258750.041,3161652490953186.0,1.4676952718715732e+18,5209617770.728133,920935681909.0114,191867694699824.1,4.8609749696650904e+16,1.5732712716975503e+19,7.203829350211939e+21
O3,-9.7,260,2.347107158071929,0.999999850532027,8.109672057947247,103.9799002198467,1845.990662872509,42203.897270407186,1177271.3739826074,38498403.043482885,4054.853599518224,35134.070465426055,17235397.78265784,478259.42823126604,159751619.9384371,76837174427.18266,8916510.111146053,2298413243.54112,760282639147.6259,358861952835500.75,211274313.3582623,44679405327.93781,11488227896258.307,3772394646684848.0,1.7512042980928604e+18,6038425506.774814,1089747954310.4288,231192889958181.1,5.9442818773701816e+16,1.942788182524046e+19,8.895795753855561e+21
O3,-9.7,260,2.940547007109614,0.9999991689713269,8.498738088370926,112.6000980595779,2052.7740191189973,47992.70841240894,1364823.3051198812,45392984.790240996,4249.388595646073,38570.125424085534,18920832.64320576,542490.4067518156,183635600.90382254,88323851416.0371,10385110.546981096,2729656588.6161404,914738431243.244,431762448975578.7,251612732.97659284,54479705627.301796,14279039513284.367,4748689431920623.0,2.2044021747266867e+18,7330698717.304271,1358565083312.0508,295001082800581.1,7.729107939343686e+16,2.5576704991625216e+19,1.1711252242917969e+22
O3,-9.7,260,3.6840314986403864,1.0000001298299013,9.009382316130704,124.41557777930211,2345.913965626166,56432.177632417406,1644894.2867762572,55906514.11570752,4504.712210593254,43323.00938085399,21252182.354239568,635061.1947711341,218441674.65231588,105063232437.4835,12572695.478986574,3383736457.872203,1151793488668.1033,543647521377293.0,313386442.9234742,69834271787.37604,18734087961374.0,6326191382832519.0,2.936678049612563e+18,9357330480.82811,1791399484423.317,400173961111080.94,1.0727331545388778e+17,3.603291248670758e+19,1.6498993783360243e+22
O3,-9.7,260,4.615497745882016,0.999999574285339,9.64856205130335,140.00713399508342,2749.056331069233,68446.35511930079,2055602.8874770054,71729518.13809188,4824.304478358193,49661.343556210275,24361198.291735698,764852.8853512225,267872822.0413308,128836065677.42815,15766709.2587538,4359124752.606282,1510171738853.7993,712793088812659.5,406712459.181254,93662802611.21861,25800720922406.406,8863837845247460.0,4.1146462543411333e+18,12510591985.894157,2486140767611.059,573697397270319.2,1.5785103683973658e+17,5.392367842655317e+19,2.469090299282317e+22
O3,-9.7,260,5.782474837716209,1.0000002776193482,10.400876293071418,159.49897689768906,3277.6272238942843,84841.24370872305,2635739.347520794,94766716.93783689,5200.464542597103,57675.58273802122,28292244.074137513,938649.497415673,334983790.6731677,161111321910.77893,20248256.392786164,5759569960.285627,2032368828244.8528,959254785025808.2,542942928.0637673,129485748493.57898,36680689724736.516,1.283046075194823e+16,5.955931287833248e+18,17273783859.20363,3572209112218.494,853273555971473.9,2.4133556723725187e+17,8.390947686031768e+19,3.842093896415418e+22
O3,-9.7,260,7.244509062679939,1.00000009674499,11.223182492650624,182.21333163580775,3925.8457347052804,105832.70822355375,3406762.6026111627,126405693.75821233,5611.6176140430025,67120.77004060935,32925145.920532003,1156370.2279719955,420220101.58354557,202103063953.73853,26150970.948390517,7647439994.086881,2746732573729.1606,1296410359666659.2,730187600.7994297,180218707412.99347,52463739018466.49,1.8672091554712732e+16,8.667570802086802e+18,24067504755.867924,5176451609989.513,1279084868044780.2,3.7162519887934163e+17,1.3142493493398071e+20,6.017753595798196e+22
O3,-9.7,260,9.076202323775252,1.0000007168850507,12.051463653324884,206.57804641318373,4657.253585349585,130557.20027210943,4349417.820717614,166381721.9064512,6025.757359531285,77358.09351376451,37946571.349480584,1406962.7213781003,519576179.68535423,249884878273.32117,33291007.70914134,9981018651.107944,3641779691745.3267,1718839148034945.8,966506113.9831637,246072602616.09845,73414827455306.83,2.653500329240812e+16,1.231745844133524e+19,32964887528.927128,7348009436104.855,1872286506090015.5,5.573021120171493e+17,2.0009645785332367e+20,9.16211911312336e+22
O3,-9.7,260,11.371018782552207,0.9999994411013536,12.819443904538616,230.49917424703423,5409.460193425748,157010.8823658404,5393389.254941822,212025371.6331138,6409.752676153862,87499.13909527076,42920764.68140897,1669166.7768890727,624670946.2896817,300426204581.8567,41110319.277855866,12585005891.60647,4652191241285.142,2195712806460106.2,1235631171.5591338,322929786219.18604,98345445386575.28,3.6003500180382892e+16,1.6712630597783357e+19,43449848401.00711,9982216195471.713,2610129637529693.5,7.928400462831156e+17,2.882627464526788e+20,1.3199125290050562e+23
O3,-9.7,260,14.24605397066255,1.0000006049375094,13.478898399315675,252.05928388858,6114.80668936248,182671.7422036791,6436531.9491934525,258846618.59541097,6739.480594357694,96705.05743511773,47436256.59068537,1918510.1107163513,725487945.2573323,348910028928.97107,48841152.40562337,15199083933.955212,5676031778162.2,2678922084164989.0,1510781533.7158465,403098458402.0547,124763350136274.56,4.6133536742084984e+16,2.141487237085791e+19,54489183478.57979,12822414743269.99,3422133257899921.5,1.0562281394473893e+18,3.8781370897442963e+20,1.7757424951571384e+23
O3,-9.7,260,17.848009718042025,1.0000003462925842,14.009173985401318,270.0788655008278,6723.3482149616675,205423.075468192,7383781.694478876,302276280.7389546,7004.619368648413,104441.63838991,51231033.0576713,2135975.6261359635,814005737.2588058,391478888687.9695,55797497.286570475,17579106912.151016,6614886707696.947,3122020262814205.0,1765140029.6389587,478369539305.6759,149870746590247.56,5.583201526860926e+16,2.5916784169299132e+19,64939215848.43959,15561171159768.95,4217664157160651.0,1.3174747356896812e+18,4.872909332847793e+20,2.2312354289878135e+23
O3,-9.7,260,22.360679774997894,1.000000052542364,14.414066308370877,284.2470297680369,7213.555013502169,224136.72657975907,8177336.228846058,339257385.8724457,7207.066267325323,110549.30137874364,54226823.6218306,2312564.617634697,886239540.8959143,426216559125.52234,61582531.914062925,19575690296.125546,7406638986430.251,3495691557708575.5,1981084410.860967,543015180097.79407,171628935965790.38,6.428234506633018e+16,2.983931764936443e+19,73973861906.72704,17961844679307.13,4923270484633310.0,1.5513174039947072e+18,5.768217430880929e+20,2.6411855081060324e+23
O3,-9.7,260,28.01432809029484,0.9999994728109122,14.711705657524316,294.8880800314792,7588.337338232362,238665.5641138461,8801818.258440854,368711908.72526395,7355.8865470630335,115149.79240335926,56483344.681602985,2448354.9376685005,941980450.470153,453022626069.5143,66109640.27990037,21147934760.425827,8032469677305.203,3791054781878945.0,2152663833.0500884,594809038771.4398,189174719198986.16,7.112312595814791e+16,3.3014717304409776e+19,81249340870.98906,19914424585419.63,5502078257230616.0,1.7444028230092605e+18,6.510382323056183e+20,2.981013557781766e+23
O3,-9.7,260,35.09743828218462,1.0000001462695616,14.924975738811117,302.63016352764777,7864.507551891477,249490.0669675906,9271613.006651027,391062805.3390524,7462.523526214661,118503.77938086502,58128465.94761044,2548823.7421187893,983324203.5375533,472905029075.55927,69501424.58708957,22331090470.852356,8504670723269.926,4013911706424997.5,2282623692.4595704,634270676441.0819,202603921875688.47,7.637319315242926e+16,3.545172783474695e+19,86813349354.4136,21418237678305.51,5950544308201142.0,1.8947018755664274e+18,7.089682396522055e+20,3.246267971972205e+23
O3,-9.7,260,43.971433832050685,1.0000014712430392,15.075425210548062,308.1505749364049,8063.197488176527,257338.32548132935,9614572.302480271,407479235.7314102,7537.747243152761,120898.63716218162,59303128.540645175,2621309.4694666164,1013203747.6777536,487274186507.0909,71970209.51493965,23194919014.267124,8850060197919.354,4176919106599349.5,2377947865.688872,663334120417.2133,212525947181973.53,8.025948668173306e+16,3.725569121473079e+19,90922310370.10927,22534257389136.383,6284760171681305.0,2.0070728937849907e+18,7.523625816915095e+20,3.4449653862583864e+23
O3,-9.7,260,55.089120114724885,0.9999990932334973,15.18068060369594,312.04254502371776,8204.165154243687,262936.99726905226,9860404.784279961,419296974.6549432,7590.375102853194,122588.7467640039,60132121.57383292,2672839.025772437,1034470389.7811748,497501414061.1495,73736154.04798216,23814145429.49119,9097965645851.139,4293918992800536.5,2446502574.022173,684295499060.2379,219697805423255.16,8.307227625761512e+16,3.85613517573522e+19,93891471958.96167,23343463689954.434,6527801301128211.0,2.0889721532530609e+18,7.840316831089644e+20,3.5899746181243015e+23
O3,-9.7,260,69.01778929033964,0.9999988564407594,15.254243199130826,314.776458752874,8303.614702102212,266901.5602751255,10035062.87063268,427718103.4965082,7627.157333499951,123776.76669102619,60714843.1199493,2709241.3451481205,1049506164.7119513,504732187125.5691,74989012.51304664,24254103059.02902,9274255393610.334,4377119524255784.0,2495320575.3743854,699251483657.7495,224822711471124.3,8.508406731955877e+16,3.949519852859047e+19,96012804607.35114,23922970937652.11,6702203333893760.0,2.1478323881077437e+18,8.068127808760324e+20,3.694286635960363e+23
O3,-9.7,260,86.46816701021308,0.9999988819418615,15.305783906194694,316.6988491331922,8373.755606861003,269705.0749824348,10158857.626157759,433699224.5162753,7652.926199744898,124612.48916641987,61124755.49703309,2734938.746811045,1060126230.1282319,509839378564.19086,75876087.12733108,24565925612.02821,9399277116431.625,4436123622329921.5,2529975914.2397776,709882983472.2433,228469596702004.03,8.65165516593698e+16,4.016013658111255e+19,97522191052.30345,24335980537579.66,6826671433424996.0,2.189885061575878e+18,8.230990393578747e+20,3.768859403875694e+23
O3,-9.7,260,108.33067797424535,0.9999993099759115,15.342114953806528,318.05727676813177,8423.423491304464,271693.91826681164,10246821.12033724,437955318.8363691,7671.093545739121,125203.27300796074,61414536.658100806,2753148.292041774,1067654847.0720271,513459934210.6981,76505982.64106442,24787505046.148125,9488155057286.666,4478069898607423.5,2554628668.234641,717453190105.8732,231068300964440.78,8.753776324973352e+16,4.063416979857723e+19,98597649402.13797,24630595401157.34,6915546003398685.0,2.2199346934552448e+18,8.347419110877067e+20,3.8221708221012245e+23
O3,-9.7,260,135.7208808297453,0.9999996254023217,15.367932980733974,319.0243467000134,8458.835206789947,273113.7475315064,10309690.117075304,441000342.7868784,7684.002356491365,125623.92863082845,61620865.17057879,2766136.7078193594,1073026259.5801266,516043058159.191,76955939.41331382,24945865177.41799,9551693805344.246,4508057140498170.0,2572261809.9708657,722871462974.584,232929250289715.22,8.826928407692216e+16,4.097373169102833e+19,99367762939.39215,24841732369297.4,6979282047886029.0,2.2414960422714025e+18,8.430985649784227e+20,3.860434990743504e+23
O3,-9.7,260,170.0363907773305,0.9999996096413444,15.386456659384539,319.7191368728465,8484.304614743722,274135.9024593612,10354987.851187501,443195931.1185382,7693.266539674142,125926.23885551593,61769157.010923535,2775482.4014251777,1076892165.6948855,517902240428.3943,77280040.49943817,25059976134.836487,9597489245773.871,4529670776753980.0,2584974486.71116,726779783729.6864,234272115043600.44,8.879727324624354e+16,4.121881970449116e+19,99923429899.87495,24994168033301.664,7025321150125730.0,2.2570766800858353e+18,8.491386289454741e+20,3.888091950720395e+23
O3,-9.7,260,213.02819442241972,1.0000001701589738,15.399900275354947,320.22370124919473,8502.813193266047,274879.15914761723,10387944.343302755,444794144.56862587,7699.9858043610475,126145.73217177071,61876806.33898279,2782273.9295221143,1079701597.4992542,519253243021.7028,77515744.14689338,25142977327.861115,9630802896800.402,4545392830964037.0,2594225939.7847214,729624758754.4745,235249840656030.56,8.918174559418267e+16,4.139728361958695e+19,100328044223.58105,25105203833713.695,7058867083270495.0,2.2684321506617585e+18,8.535413653836678e+20,3.908251356320698e+23
