operator,binding_energy,repressor,inducer_uM,lambda_m0p1,lambda_m0p2,lambda_m0p3,lambda_m0p4,lambda_m0p5,lambda_m0p6,m1p0,m1p1,m1p2,m1p3,m1p4,m1p5,m2p0,m2p1,m2p2,m2p3,m2p4,m3p0,m3p1,m3p2,m3p3,m4p0,m4p1,m4p2,m5p0,m5p1,m6p0
O2,-13.9,0,0.2463660347943517,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,0.3086569370199128,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,0.3866973986492824,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,0.4844695199981036,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,0.6069622310029172,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,0.7604258568536586,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,0.952691047705144,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,1.1935683462065567,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,1.4953487812212205,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,1.873431031081332,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,2.347107158071929,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,2.940547007109614,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,3.6840314986403855,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,4.615497745882016,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,5.782474837716209,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,7.244509062679938,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,9.076202323775252,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,11.371018782552207,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,14.246053970662551,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,17.84800971804202,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,22.36067977499789,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,28.01432809029484,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,35.09743828218462,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,43.971433832050685,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,55.08912011472489,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,69.01778929033964,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,86.46816701021307,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,108.33067797424536,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
O2,-13.9,0,135.72088082974528,0.002053529163538267,-1.1053712253757842e-07,-1.4799400169884313e-13,4.73358254004654e-18,-4.5164273853154656e-23,-2.8276682165490434e-28,18.35561615198261,179156.35062222023,1831260569.6729121,19547276891697.73,2.1702853296516605e+17,2.495203369221831e+21,443.52640434139374,4528176.6049807165,48094786429.77348,529783632228405.2,6.031393128782675e+18,13165.51246997471,138608473.5816057,1509786102083.2458,1.6970881247202794e+16,458334.1658513258,4925221173.068582,54547147319707.56,18131909.56760962,197557395195.776,797769316.6129974
