,date,IPTG_uM,operator,binding_energy,repressor,percentile,fold_change,fold_change_lower,fold_change_upper,noise,noise_lower,noise_upper,skewness,skewness_lower,skewness_upper
3065,20181127,5.0,O3,-9.7,260,0.75,0.8608480372437335,0.8318125852731786,0.8882911640560396,0.5181640921522596,0.48236001291763203,0.5501047630148128,1.8972165964534113,1.5240466493564764,2.379665804839474
3066,20181127,5.0,O3,-9.7,260,0.9,0.8608480372437335,0.8199776774810068,0.8998089341100244,0.5181640921522596,0.4727958977643322,0.5691005594477317,1.8972165964534113,1.2141196894305974,2.433219443339649
3067,20181127,5.0,O3,-9.7,260,0.95,0.8608480372437335,0.8152168076961358,0.9088219032669769,0.5181640921522596,0.4612975284929062,0.575127831078012,1.8972165964534113,1.1283486149595812,2.524819379274336
3068,20181127,5.0,O3,-9.7,260,0.99,0.8608480372437335,0.7976049507258751,0.92074794313474,0.5181640921522596,0.4513233154772703,0.5969360515717383,1.8972165964534113,0.9725715674691795,2.686397921531044
3069,20181127,10.0,O3,-9.7,260,0.01,0.946667521774146,0.9428478542436883,0.9433405292751809,0.5046665821705436,0.4998826106098206,0.5004474153236216,2.2049442634333083,2.318250574049216,2.3252290751236395
3070,20181127,10.0,O3,-9.7,260,0.05,0.946667521774146,0.9445632971248171,0.9474007033983296,0.5046665821705436,0.5048342517570629,0.5083957870129564,2.2049442634333083,2.1750452635304107,2.2188537066610583
3071,20181127,10.0,O3,-9.7,260,0.1,0.946667521774146,0.9427918877497247,0.9488326878831809,0.5046665821705436,0.49924672509332757,0.5066084497938428,2.2049442634333083,2.241096320805598,2.331901542905492
3072,20181127,10.0,O3,-9.7,260,0.25,0.946667521774146,0.9398740201627892,0.9555625179747237,0.5046665821705436,0.49590177983327777,0.5148015596132305,2.2049442634333083,2.104316989913934,2.341645084724899
3073,20181127,10.0,O3,-9.7,260,0.5,0.946667521774146,0.9292385747270807,0.962578554389255,0.5046665821705436,0.48397966675892157,0.5247855002598116,2.2049442634333083,2.0031444038729953,2.508833121916836
3074,20181127,10.0,O3,-9.7,260,0.75,0.946667521774146,0.9189964748140539,0.9762039078346527,0.5046665821705436,0.46788785858855125,0.5381496213016785,2.2049442634333083,1.7527542367759323,2.6232355212763157
3075,20181127,10.0,O3,-9.7,260,0.9,0.946667521774146,0.903792745996914,0.9860867022240679,0.5046665821705436,0.4528845427976369,0.5534979515642381,2.2049442634333083,1.54261654515333,2.7838956952626566
3076,20181127,10.0,O3,-9.7,260,0.95,0.946667521774146,0.8969632436684186,0.9954768023939704,0.5046665821705436,0.445847425323624,0.5646265297846722,2.2049442634333083,1.435685193945402,2.8814325014542645
3077,20181127,10.0,O3,-9.7,260,0.99,0.946667521774146,0.8859175416313194,1.0148808851122888,0.5046665821705436,0.4311199774644083,0.5871036288207828,2.2049442634333083,1.2225503729637726,3.047874710890981
3078,20181127,25.0,O3,-9.7,260,0.01,0.8727023534953193,0.8639751206837882,0.864402560425762,0.5261238548982887,0.5281820984729201,0.5286124999918971,1.7575415174014641,1.7440220919867766,1.7485432550334388
3079,20181127,25.0,O3,-9.7,260,0.05,0.8727023534953193,0.8720967328442248,0.8745081256834533,0.5261238548982887,0.5198432699345279,0.5223216217753492,1.7575415174014641,1.7271889041697917,1.754092926182165
3080,20181127,25.0,O3,-9.7,260,0.1,0.8727023534953193,0.8719835552986395,0.8770974719123248,0.5261238548982887,0.5187986217481898,0.5240413783755916,1.7575415174014641,1.733768129679865,1.7905412448754008
3081,20181127,25.0,O3,-9.7,260,0.25,0.8727023534953193,0.8639779205937755,0.8771563679942835,0.5261238548982887,0.5197153792965301,0.5333453094550845,1.7575415174014641,1.7328088844150262,1.8816371270251344
3082,20181127,25.0,O3,-9.7,260,0.5,0.8727023534953193,0.8586651517746414,0.8867226279243484,0.5261238548982887,0.5118003564333499,0.5409883711776631,1.7575415174014641,1.6270418905995983,1.9443086950002069
3083,20181127,25.0,O3,-9.7,260,0.75,0.8727023534953193,0.8481998768665749,0.896186272262225,0.5261238548982887,0.5010994993556892,0.5509112337584442,1.7575415174014641,1.515792369624788,2.0638303636740654
3084,20181127,25.0,O3,-9.7,260,0.9,0.8727023534953193,0.835629133368758,0.9054215120291417,0.5261238548982887,0.48989993896630696,0.5600772275412541,1.7575415174014641,1.3757668060747,2.1474768484054167
3085,20181127,25.0,O3,-9.7,260,0.95,0.8727023534953193,0.8301643707089964,0.9127741471911714,0.5261238548982887,0.48598096685790504,0.5694553742436954,1.7575415174014641,1.2946353383543117,2.2086621242403437
3086,20181127,25.0,O3,-9.7,260,0.99,0.8727023534953193,0.8212582856066744,0.9315040736843632,0.5261238548982887,0.47279254655982417,0.5834195743418568,1.7575415174014641,1.1389822712338784,2.305678689934797
3087,20181127,50.0,O3,-9.7,260,0.01,0.9068950137216187,0.9017483355144659,0.9021835826959592,0.5570000525520087,0.5542183100263283,0.5546914081761172,1.916807173040688,1.8403395175157677,1.8445456851382191
3088,20181127,50.0,O3,-9.7,260,0.05,0.9068950137216187,0.9089970460566451,0.9117704541681032,0.5570000525520087,0.5558824837010719,0.5586996600623173,1.916807173040688,1.9680018670277717,1.991994159327175
3089,20181127,50.0,O3,-9.7,260,0.1,0.9068950137216187,0.8996848496512154,0.9053568133674904,0.5570000525520087,0.5543014184911161,0.5600663809295011,1.916807173040688,1.9467198313753247,1.998864903277272
3090,20181127,50.0,O3,-9.7,260,0.25,0.9068950137216187,0.8996521733725186,0.914136689369018,0.5570000525520087,0.5474397141374036,0.5627433190304654,1.916807173040688,1.8631592071520422,2.001675915541296
3091,20181127,50.0,O3,-9.7,260,0.5,0.9068950137216187,0.8899507860200048,0.920544576894513,0.5570000525520087,0.5396709082547076,0.5720546850477397,1.916807173040688,1.8041108457500792,2.1002094839584884
3092,20181127,50.0,O3,-9.7,260,0.75,0.9068950137216187,0.8795600195285787,0.9324642316593782,0.5570000525520087,0.5300557318715542,0.5844246720937646,1.916807173040688,1.6914689461356407,2.1928963031558193
3093,20181127,50.0,O3,-9.7,260,0.9,0.9068950137216187,0.8692424661887385,0.9451831353489955,0.5570000525520087,0.519425114065954,0.5971353647817202,1.916807173040688,1.5437614481157502,2.2661157637953138
3094,20181127,50.0,O3,-9.7,260,0.95,0.9068950137216187,0.862825887221688,0.9534078834218952,0.5570000525520087,0.5114711307726401,0.6044798853417109,1.916807173040688,1.4372269142361198,2.317588554870913
3095,20181127,50.0,O3,-9.7,260,0.99,0.9068950137216187,0.8481623323110453,0.9656868717842291,0.5570000525520087,0.499298957435803,0.6178568233798716,1.916807173040688,1.255049532688527,2.4147875987892684
3096,20181127,75.0,O3,-9.7,260,0.01,0.9041741508701158,0.9032336330423935,0.9036584410794882,0.5641808241074042,0.5690650635662711,0.5695920203248032,2.351782474350289,2.3374783503863465,2.343776765580974
3097,20181127,75.0,O3,-9.7,260,0.05,0.9041741508701158,0.9019837237703531,0.9044897936169208,0.5641808241074042,0.5564246722692748,0.5595864705957465,2.351782474350289,2.3008483474372263,2.3408176156641995
3098,20181127,75.0,O3,-9.7,260,0.1,0.9041741508701158,0.8992326021345977,0.9044897936169208,0.5641808241074042,0.556032917548965,0.5626369949721033,2.351782474350289,2.268444226703839,2.3506484983218376
3099,20181127,75.0,O3,-9.7,260,0.25,0.9041741508701158,0.8986065065680232,0.9125217905419123,0.5641808241074042,0.5565299450261245,0.5735030132173743,2.351782474350289,2.2718393477816146,2.4822899548214625
3100,20181127,75.0,O3,-9.7,260,0.5,0.9041741508701158,0.8922406448705497,0.9216026701768845,0.5641808241074042,0.5467512015030288,0.5832850958654544,2.351782474350289,2.160557038316711,2.6132263327762413
3101,20181127,75.0,O3,-9.7,260,0.75,0.9041741508701158,0.8787563407597595,0.9290906001290069,0.5641808241074042,0.5353199561862756,0.5972509317274018,2.351782474350289,1.9962637522871614,2.7608357060280677
3102,20181127,75.0,O3,-9.7,260,0.9,0.9041741508701158,0.8687769901305055,0.9398925873891878,0.5641808241074042,0.5196688869629964,0.6062598990128967,2.351782474350289,1.801051780985349,2.8771187348861287
3103,20181127,75.0,O3,-9.7,260,0.95,0.9041741508701158,0.8621543961036705,0.9481621134932439,0.5641808241074042,0.5148163152561196,0.6184246520166642,2.351782474350289,1.6935296961664448,2.980485636396809
3104,20181127,75.0,O3,-9.7,260,0.99,0.9041741508701158,0.8506586880103278,0.9626290023432429,0.5641808241074042,0.49713797464233994,0.6336636947396075,2.351782474350289,1.4429541474048717,3.0877487880417593
3105,20181127,100.0,O3,-9.7,260,0.01,0.8554355041296137,0.8560577297253565,0.8565128166580658,0.6500012432571223,0.6672613415177089,0.6682824629965458,3.6130923796627146,3.88845035255289,3.8999684966519848
3106,20181127,100.0,O3,-9.7,260,0.05,0.8554355041296137,0.855601626415885,0.8582802041047868,0.6500012432571223,0.6307252362885097,0.6369576901066372,3.6130923796627146,3.849778454021722,3.9142499204719505
3107,20181127,100.0,O3,-9.7,260,0.1,0.8554355041296137,0.8555105707262471,0.8613163253581154,0.6500012432571223,0.6264798855990411,0.6394828705417621,3.6130923796627146,3.7644933140451857,3.8992796558066947
3108,20181127,100.0,O3,-9.7,260,0.25,0.8554355041296137,0.8511866214117139,0.8662715275185846,0.6500012432571223,0.6306688042918694,0.6639694876183153,3.6130923796627146,3.5739498912950007,3.9194715421340245
3109,20181127,100.0,O3,-9.7,260,0.5,0.8554355041296137,0.8385253498722548,0.8706688246191873,0.6500012432571223,0.6184780046808458,0.6888821491539053,3.6130923796627146,3.368072718310609,4.125744980209915
3110,20181127,100.0,O3,-9.7,260,0.75,0.8554355041296137,0.8275232472397817,0.8831186372814175,0.6500012432571223,0.589915834753426,0.7074809455390895,3.6130923796627146,2.9821789529383937,4.307134422260728
3111,20181127,100.0,O3,-9.7,260,0.9,0.8554355041296137,0.8160838088063433,0.8959064003728694,0.6500012432571223,0.5667344056230402,0.7332795378458651,3.6130923796627146,2.566367685101158,4.533792947023372
3112,20181127,100.0,O3,-9.7,260,0.95,0.8554355041296137,0.8079269619711789,0.902723016933306,0.6500012432571223,0.5535125131047216,0.7491320045650265,3.6130923796627146,2.242884398388103,4.593347944940318
3113,20181127,100.0,O3,-9.7,260,0.99,0.8554355041296137,0.7947248925363455,0.9224488063761023,0.6500012432571223,0.5295340307151647,0.7772977774546393,3.6130923796627146,1.4760028535509138,4.697166190522971
3114,20181127,250.0,O3,-9.7,260,0.01,0.9083066515423315,0.9085801964793536,0.9090382206799484,0.5747873966609547,0.5776452923656955,0.5780256108861046,1.66251783293152,1.6623281196680137,1.6651873718018595
3115,20181127,250.0,O3,-9.7,260,0.05,0.9083066515423315,0.908557733759263,0.9113913686900189,0.5747873966609547,0.5727281849579335,0.5749414891267242,1.66251783293152,1.6918985951454317,1.7097544233400839
3116,20181127,250.0,O3,-9.7,260,0.1,0.9083066515423315,0.907888338826495,0.913709907028805,0.5747873966609547,0.5736039547389746,0.578312567007798,1.66251783293152,1.6599326082773347,1.6970208908084121
3117,20181127,250.0,O3,-9.7,260,0.25,0.9083066515423315,0.8994728642293076,0.914740504410362,0.5747873966609547,0.5672556604919122,0.5792810369693346,1.66251783293152,1.6258550716021676,1.720755560003357
3118,20181127,250.0,O3,-9.7,260,0.5,0.9083066515423315,0.8922462306374483,0.9244577169835279,0.5747873966609547,0.5603095597236449,0.586382667514042,1.66251783293152,1.5708718639514814,1.7713285660397324
3119,20181127,250.0,O3,-9.7,260,0.75,0.9083066515423315,0.881307805666837,0.9358730214276307,0.5747873966609547,0.5523153272309786,0.5966613280999192,1.66251783293152,1.4911229163687107,1.833127064765794
3120,20181127,250.0,O3,-9.7,260,0.9,0.9083066515423315,0.8695131941883211,0.9477927483635654,0.5747873966609547,0.5422203216135649,0.6061622125466724,1.66251783293152,1.4175926648399904,1.904199386157261
3121,20181127,250.0,O3,-9.7,260,0.95,0.9083066515423315,0.8649201604833521,0.9580654929224853,0.5747873966609547,0.5355222641986469,0.6124316364582019,1.66251783293152,1.374448618492404,1.9618586133921856
3122,20181127,250.0,O3,-9.7,260,0.99,0.9083066515423315,0.8464356189136071,0.9675505344728169,0.5747873966609547,0.5235510610880242,0.6233601815149074,1.66251783293152,1.2743014024159973,2.0410523900750204
3123,20181127,500.0,O3,-9.7,260,0.01,0.9847541442696796,0.983973391568674,0.9844572356545647,0.5745485334259162,0.5731543217148953,0.5740140570607122,3.0837725773269904,3.274054983499982,3.285352104310071
3124,20181127,500.0,O3,-9.7,260,0.05,0.9847541442696796,0.9830925564382598,0.9859045641676147,0.5745485334259162,0.5730524698326708,0.5780549713509856,3.0837725773269904,3.2530941292909192,3.321570955186386
3125,20181127,500.0,O3,-9.7,260,0.1,0.9847541442696796,0.9830577452999223,0.9889719982717471,0.5745485334259162,0.567824076558769,0.5779683814053524,3.0837725773269904,3.1965349189895926,3.33843000313848
3126,20181127,500.0,O3,-9.7,260,0.25,0.9847541442696796,0.9766791358776937,0.9923989602149837,0.5745485334259162,0.5611894118075141,0.5879866728029682,3.0837725773269904,3.038556580321274,3.4223020767951806
3127,20181127,500.0,O3,-9.7,260,0.5,0.9847541442696796,0.9650910960878003,0.9988746064569388,0.5745485334259162,0.5444968176356406,0.6020635706043136,3.0837725773269904,2.867509354938456,3.6722816458883942
3128,20181127,500.0,O3,-9.7,260,0.75,0.9847541442696796,0.9565623374088078,1.014701990256607,0.5745485334259162,0.5247772716414253,0.6219268712135305,3.0837725773269904,2.410757715435193,3.8115030982326763
3129,20181127,500.0,O3,-9.7,260,0.9,0.9847541442696796,0.9426420512329889,1.025602397172663,0.5745485334259162,0.5034450826596994,0.6409084234440262,3.0837725773269904,1.9957357576078867,4.001480149782733
3130,20181127,500.0,O3,-9.7,260,0.95,0.9847541442696796,0.9357563691449197,1.0335806037729993,0.5745485334259162,0.49696039384214374,0.6588481475778881,3.0837725773269904,1.7710173390407922,4.315977197771324
3131,20181127,500.0,O3,-9.7,260,0.99,0.9847541442696796,0.9242118787578233,1.0512603747773577,0.5745485334259162,0.4772054367839686,0.6811827230590893,3.0837725773269904,1.1762487713912537,4.202923638745736
3132,20181127,1000.0,O3,-9.7,260,0.01,0.9981501329254481,0.985509983435916,0.9859975404161135,0.5901045658397578,0.5850424864710492,0.5857014414633411,2.4159295875713953,2.4638227499746863,2.474294367189433
3133,20181127,1000.0,O3,-9.7,260,0.05,0.9981501329254481,0.9921658703907851,0.9950606964296475,0.5901045658397578,0.5893033423491484,0.5931776410011147,2.4159295875713953,2.2826865809694215,2.3452010318241547
3134,20181127,1000.0,O3,-9.7,260,0.1,0.9981501329254481,0.9916668633229736,0.9975636060840242,0.5901045658397578,0.5847838483453242,0.5926649096230642,2.4159295875713953,2.23172452041102,2.3664609802739642
3135,20181127,1000.0,O3,-9.7,260,0.25,0.9981501329254481,0.9906790605524738,1.0062714480210642,0.5901045658397578,0.5777191612079369,0.598403594587478,2.4159295875713953,2.2281760558719728,2.57586020449521
3136,20181127,1000.0,O3,-9.7,260,0.5,0.9981501329254481,0.9785494679796933,1.0120331137170555,0.5901045658397578,0.5657616776178206,0.610116735546575,2.4159295875713953,2.126442657779737,2.8808585140490663
3137,20181127,1000.0,O3,-9.7,260,0.75,0.9981501329254481,0.9707852186696111,1.0275353507668503,0.5901045658397578,0.5508246330150971,0.6252148803368901,2.4159295875713953,1.7997345139747667,3.1080549376348374
3138,20181127,1000.0,O3,-9.7,260,0.9,0.9981501329254481,0.9587462873522005,1.039970761303204,0.5901045658397578,0.5388818325776529,0.64317895166197,2.4159295875713953,1.4723950133321873,3.215282238518913
3139,20181127,1000.0,O3,-9.7,260,0.95,0.9981501329254481,0.9511187257844954,1.04796890948836,0.5901045658397578,0.5319346962522734,0.654797717658466,2.4159295875713953,1.3970866608520645,3.353840749892059
3140,20181127,1000.0,O3,-9.7,260,0.99,0.9981501329254481,0.9350896597575659,1.061499602902446,0.5901045658397578,0.5207600958512023,0.6777483595005664,2.4159295875713953,1.2804522247300696,3.600311026156041
3141,20181127,5000.0,O3,-9.7,260,0.01,1.0972138489235808,1.0881641635917128,1.0886456698066573,0.513894900335272,0.5027384747906577,0.5034445480528377,2.661512054945187,2.6357254180935947,2.6445120993434275
3142,20181127,5000.0,O3,-9.7,260,0.05,1.0972138489235808,1.0881175436637078,1.0909805203101284,0.513894900335272,0.49947750916229744,0.5036562458785521,2.661512054945187,2.7097116816137854,2.767385349427949
3143,20181127,5000.0,O3,-9.7,260,0.1,1.0972138489235808,1.0881542992866247,1.094145035726089,0.513894900335272,0.49472465763685386,0.5034788482883285,2.661512054945187,2.6343315431349463,2.754419648742898
3144,20181127,5000.0,O3,-9.7,260,0.25,1.0972138489235808,1.0882913433564037,1.1039260171948955,0.513894900335272,0.4950269058048124,0.5175128770647103,2.661512054945187,2.539132780597507,2.886476280981263
3145,20181127,5000.0,O3,-9.7,260,0.5,1.0972138489235808,1.0811905027534272,1.1151776763033452,0.513894900335272,0.4788752594888441,0.527075465327551,2.661512054945187,2.476262174243565,3.635185831386859
3146,20181127,5000.0,O3,-9.7,260,0.75,1.0972138489235808,1.0679911160560147,1.1263957686112824,0.513894900335272,0.47315917448128875,0.5532548289314306,2.661512054945187,1.3023831923662545,3.4385685478542025
3147,20181127,5000.0,O3,-9.7,260,0.9,1.0972138489235808,1.0558538276822789,1.1391992965137239,0.513894900335272,0.46269060833283576,0.5741947321874135,2.661512054945187,1.101829921900326,3.7516083635945106
3148,20181127,5000.0,O3,-9.7,260,0.95,1.0972138489235808,1.047556731116893,1.1459260088618108,0.513894900335272,0.4531294795693037,0.5861110781458434,2.661512054945187,1.0645058539296617,4.024120467189989
3149,20181127,5000.0,O3,-9.7,260,0.99,1.0972138489235808,1.0354975150116248,1.1634964851288736,0.513894900335272,0.4400236853900592,0.6119457053524053,2.661512054945187,0.907632499417376,4.368807088754783
3150,20190626,,O2,-13.9,0,0.01,,,,0.37430569773733774,0.36913623642550936,0.3694142372151715,1.0789341272633415,1.1232333696644934,1.1281174409597612
3151,20190626,,O2,-13.9,0,0.05,,,,0.37430569773733774,0.3690796760331552,0.37083219455046507,1.0789341272633415,1.0985194993230338,1.1270421198360008
3152,20190626,,O2,-13.9,0,0.1,,,,0.37430569773733774,0.3741396577258502,0.3777283587181369,1.0789341272633415,1.0709646465002132,1.1313468658183272
